start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,24.62,1
2023-12-12,2023-12-18,19.43,1
2023-12-19,2023-12-25,19.05,0
2023-12-26,2024-01-01,19.1,1
2024-01-02,2024-01-08,19.1,0
2024-01-09,2024-01-15,19.15,2
2024-01-16,2024-01-22,19.15,0
2024-01-23,2024-01-29,19.04,1
2024-01-30,2024-02-05,19.27,0
2024-02-06,2024-02-12,19.48,0
2024-02-13,2024-02-19,19.44,1
2024-02-20,2024-02-26,19.81,1
2024-02-27,2024-03-04,20.55,1
2024-03-05,2024-03-11,20.58,1
2024-03-12,2024-03-18,20.46,0
2024-03-19,2024-03-25,20.97,1
2024-03-26,2024-04-01,21.51,2
2024-04-02,2024-04-08,22.61,2
2024-04-09,2024-04-15,23.36,0
2024-04-16,2024-04-22,23.85,1
2024-04-23,2024-04-29,24.38,1
2024-04-30,2024-05-06,24.38,1
2024-05-07,2024-05-13,24.38,0
2024-05-14,2024-05-20,25.09,0
2024-05-21,2024-05-27,24.66,3
2024-05-28,2024-06-03,24.66,0
2024-06-04,2024-06-10,24.35,1
2024-06-11,2024-06-17,24.55,0
2024-06-18,2024-06-24,24.25,1
2024-06-25,2024-07-01,24.49,0
2024-07-02,2024-07-08,25.01,2
2024-07-09,2024-07-15,25.33,0
2024-07-16,2024-07-22,25.33,0
2024-07-23,2024-07-29,25.64,0
2024-07-30,2024-08-05,25.64,0
2024-08-06,2024-08-12,26.03,0
2024-08-13,2024-08-19,26.03,0
2024-08-20,2024-08-26,26.09,1
2024-08-27,2024-09-02,25.74,0
2024-09-03,2024-09-09,26.09,0
2024-09-10,2024-09-16,26.07,1
2024-09-17,2024-09-23,25.91,0
2024-09-24,2024-09-30,26.07,0
2024-10-01,2024-10-07,25.74,0
2024-10-08,2024-10-14,25.74,0
2024-10-15,2024-10-21,25.17,0
2024-10-22,2024-10-28,24.28,0
2024-10-29,2024-11-04,24.98,1
2024-11-05,2024-11-11,25.44,1
2024-11-12,2024-11-18,25.44,0
2024-11-19,2024-11-25,25.47,1
2024-11-26,2024-12-02,23.92,1
