start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.18,46
2023-12-10,2023-12-16,5.65,20
2023-12-12,2023-12-18,5.65,4
2023-12-26,2024-01-01,5.82,51
2024-01-02,2024-01-08,5.68,34
2024-01-09,2024-01-15,6.01,44
2024-01-16,2024-01-22,6.37,43
2024-01-23,2024-01-29,6.06,38
2024-01-30,2024-02-05,6.33,63
2024-02-06,2024-02-12,5.97,32
2024-02-13,2024-02-19,6.28,32
2024-02-20,2024-02-26,6.22,26
2024-02-27,2024-03-04,6.47,39
2024-03-05,2024-03-11,6.52,34
2024-03-12,2024-03-18,6.44,28
2024-03-19,2024-03-25,6.83,27
2024-03-26,2024-04-01,6.65,37
2024-04-02,2024-04-08,6.61,33
2024-04-09,2024-04-15,6.62,31
2024-04-16,2024-04-22,5.66,27
2024-04-23,2024-04-29,6.06,42
2024-04-30,2024-05-06,7.01,39
2024-05-07,2024-05-13,6.95,69
2024-05-14,2024-05-20,7.47,51
2024-05-21,2024-05-27,7.34,53
2024-05-28,2024-06-03,7.88,45
2024-06-04,2024-06-10,8.75,49
2024-06-11,2024-06-17,7.64,41
2024-06-18,2024-06-24,7.75,29
2024-06-25,2024-07-01,6.83,30
2024-07-02,2024-07-08,6.14,37
2024-07-09,2024-07-15,6.4,28
2024-07-16,2024-07-22,6.15,27
2024-07-23,2024-07-29,5.85,30
2024-07-30,2024-08-05,5.62,37
2024-08-06,2024-08-12,5.46,46
2024-08-13,2024-08-19,6.31,25
2024-08-20,2024-08-26,5.5,39
2024-08-27,2024-09-02,5.75,47
2024-09-03,2024-09-09,5.86,35
2024-09-10,2024-09-16,5.95,52
2024-09-17,2024-09-23,5.58,33
2024-09-24,2024-09-30,5.71,37
2024-10-01,2024-10-07,4.6,54
2024-10-08,2024-10-14,5.08,58
2024-10-15,2024-10-21,5.57,48
2024-10-22,2024-10-28,5.92,55
2024-10-29,2024-11-04,5.72,34
2024-11-05,2024-11-11,5.66,38
2024-11-12,2024-11-18,5.18,50
2024-11-19,2024-11-25,5.68,86
2024-11-26,2024-12-02,5.62,64
