start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,114.08,0
2023-12-12,2023-12-18,98.85,1
2023-12-19,2023-12-25,100.42,2
2023-12-26,2024-01-01,100.58,1
2024-01-02,2024-01-08,103.64,4
2024-01-09,2024-01-15,105.0,1
2024-01-16,2024-01-22,105.0,0
2024-01-23,2024-01-29,105.9,1
2024-01-30,2024-02-05,107.1,0
2024-02-06,2024-02-12,108.3,1
2024-02-13,2024-02-19,111.59,3
2024-02-20,2024-02-26,112.59,1
2024-02-27,2024-03-04,112.59,0
2024-03-05,2024-03-11,112.99,1
2024-03-12,2024-03-18,114.83,1
2024-03-19,2024-03-25,114.83,0
2024-03-26,2024-04-01,114.83,0
2024-04-02,2024-04-08,114.83,0
2024-04-09,2024-04-15,114.83,0
2024-04-16,2024-04-22,114.83,0
2024-04-23,2024-04-29,115.8,1
2024-04-30,2024-05-06,116.82,4
2024-05-07,2024-05-13,113.63,3
2024-05-14,2024-05-20,110.52,3
2024-05-21,2024-05-27,110.88,1
2024-05-28,2024-06-03,111.32,1
2024-06-04,2024-06-10,111.32,0
2024-06-11,2024-06-17,106.69,3
2024-06-18,2024-06-24,102.47,3
2024-06-25,2024-07-01,102.24,1
2024-07-02,2024-07-08,101.93,2
2024-07-09,2024-07-15,101.93,0
2024-07-16,2024-07-22,99.55,3
2024-07-23,2024-07-29,97.31,8
2024-07-30,2024-08-05,105.18,11
2024-08-06,2024-08-12,105.48,1
2024-08-13,2024-08-19,104.81,0
2024-08-20,2024-08-26,107.33,3
2024-08-27,2024-09-02,109.4,4
2024-09-03,2024-09-09,110.0,2
2024-09-10,2024-09-16,110.41,1
2024-09-17,2024-09-23,110.52,1
2024-09-24,2024-09-30,108.92,1
2024-10-01,2024-10-07,109.33,0
2024-10-08,2024-10-14,109.1,1
2024-10-15,2024-10-21,109.1,0
2024-10-22,2024-10-28,109.1,0
2024-10-29,2024-11-04,112.26,2
2024-11-05,2024-11-11,111.43,0
2024-11-12,2024-11-18,114.35,2
2024-11-19,2024-11-25,114.08,1
2024-11-26,2024-12-02,114.08,0
