start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.52,90
2023-12-10,2023-12-16,5.3,45
2023-12-12,2023-12-18,5.3,7
2023-12-26,2024-01-01,0.0,0
2024-01-02,2024-01-08,0.0,0
2024-01-09,2024-01-15,0.0,0
2024-01-16,2024-01-22,0.0,0
2024-01-23,2024-01-29,0.0,0
2024-01-30,2024-02-05,0.0,0
2024-02-06,2024-02-12,0.0,0
2024-02-13,2024-02-19,0.0,0
2024-02-20,2024-02-26,0.0,0
2024-02-27,2024-03-04,16.81,8
2024-03-05,2024-03-11,13.55,31
2024-03-12,2024-03-18,14.11,44
2024-03-19,2024-03-25,14.63,71
2024-03-26,2024-04-01,14.21,136
2024-04-02,2024-04-08,14.07,191
2024-04-09,2024-04-15,13.9,30
2024-04-16,2024-04-22,12.24,34
2024-04-23,2024-04-29,10.94,53
2024-04-30,2024-05-06,10.72,57
2024-05-07,2024-05-13,11.75,79
2024-05-14,2024-05-20,11.17,23
2024-05-21,2024-05-27,11.57,40
2024-05-28,2024-06-03,11.78,37
2024-06-04,2024-06-10,11.96,21
2024-06-11,2024-06-17,11.1,38
2024-06-18,2024-06-24,11.23,21
2024-06-25,2024-07-01,10.25,32
2024-07-02,2024-07-08,9.35,24
2024-07-09,2024-07-15,9.05,39
2024-07-16,2024-07-22,8.5,73
2024-07-23,2024-07-29,7.37,32
2024-07-30,2024-08-05,7.59,66
2024-08-06,2024-08-12,7.95,79
2024-08-13,2024-08-19,8.26,62
2024-08-20,2024-08-26,7.74,72
2024-08-27,2024-09-02,7.88,74
2024-09-03,2024-09-09,7.67,19
2024-09-10,2024-09-16,7.79,37
2024-09-17,2024-09-23,8.19,81
2024-09-24,2024-09-30,7.98,24
2024-10-01,2024-10-07,7.05,114
2024-10-08,2024-10-14,6.39,52
2024-10-15,2024-10-21,6.11,58
2024-10-22,2024-10-28,6.14,99
2024-10-29,2024-11-04,6.41,89
2024-11-05,2024-11-11,5.98,98
2024-11-12,2024-11-18,6.02,120
2024-11-19,2024-11-25,6.9,164
2024-11-26,2024-12-02,5.63,86
