start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,14.49,35
2023-12-10,2023-12-16,14.98,12
2023-12-12,2023-12-18,14.98,0
2023-12-26,2024-01-01,13.27,60
2024-01-02,2024-01-08,12.52,64
2024-01-09,2024-01-15,11.79,61
2024-01-16,2024-01-22,12.21,67
2024-01-23,2024-01-29,13.74,66
2024-01-30,2024-02-05,13.44,49
2024-02-06,2024-02-12,13.52,64
2024-02-13,2024-02-19,15.07,64
2024-02-20,2024-02-26,13.76,59
2024-02-27,2024-03-04,13.46,58
2024-03-05,2024-03-11,13.9,69
2024-03-12,2024-03-18,15.03,94
2024-03-19,2024-03-25,16.74,64
2024-03-26,2024-04-01,17.42,69
2024-04-02,2024-04-08,15.83,39
2024-04-09,2024-04-15,17.52,55
2024-04-16,2024-04-22,17.07,62
2024-04-23,2024-04-29,17.07,64
2024-04-30,2024-05-06,16.75,65
2024-05-07,2024-05-13,15.69,74
2024-05-14,2024-05-20,15.12,52
2024-05-21,2024-05-27,15.54,47
2024-05-28,2024-06-03,17.19,81
2024-06-04,2024-06-10,17.18,52
2024-06-11,2024-06-17,13.93,41
2024-06-18,2024-06-24,13.42,45
2024-06-25,2024-07-01,14.38,44
2024-07-02,2024-07-08,12.45,55
2024-07-09,2024-07-15,12.7,50
2024-07-16,2024-07-22,12.61,43
2024-07-23,2024-07-29,12.92,53
2024-07-30,2024-08-05,13.29,61
2024-08-06,2024-08-12,13.25,56
2024-08-13,2024-08-19,13.18,59
2024-08-20,2024-08-26,13.34,49
2024-08-27,2024-09-02,13.36,52
2024-09-03,2024-09-09,12.84,56
2024-09-10,2024-09-16,13.61,67
2024-09-17,2024-09-23,15.25,52
2024-09-24,2024-09-30,13.22,43
2024-10-01,2024-10-07,15.0,66
2024-10-08,2024-10-14,14.11,70
2024-10-15,2024-10-21,12.97,41
2024-10-22,2024-10-28,13.17,46
2024-10-29,2024-11-04,11.99,59
2024-11-05,2024-11-11,12.0,72
2024-11-12,2024-11-18,12.18,103
2024-11-19,2024-11-25,14.88,133
2024-11-26,2024-12-02,15.43,62
