start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.89,7
2023-12-10,2023-12-16,8.89,0
2023-12-19,2023-12-25,10.11,17
2023-12-26,2024-01-01,11.15,13
2024-01-02,2024-01-08,11.04,13
2024-01-09,2024-01-15,11.41,25
2024-01-16,2024-01-22,12.96,20
2024-01-23,2024-01-29,12.63,16
2024-01-30,2024-02-05,11.47,12
2024-02-06,2024-02-12,11.28,7
2024-02-13,2024-02-19,12.22,13
2024-02-20,2024-02-26,12.82,9
2024-02-27,2024-03-04,12.74,9
2024-03-05,2024-03-11,12.56,19
2024-03-12,2024-03-18,12.74,10
2024-03-19,2024-03-25,12.78,8
2024-03-26,2024-04-01,12.46,5
2024-04-02,2024-04-08,11.62,15
2024-04-09,2024-04-15,11.66,9
2024-04-16,2024-04-22,11.84,8
2024-04-23,2024-04-29,11.93,9
2024-04-30,2024-05-06,11.9,6
2024-05-07,2024-05-13,11.43,19
2024-05-14,2024-05-20,11.5,8
2024-05-21,2024-05-27,11.4,8
2024-05-28,2024-06-03,11.21,9
2024-06-04,2024-06-10,10.89,9
2024-06-11,2024-06-17,10.67,10
2024-06-18,2024-06-24,10.98,12
2024-06-25,2024-07-01,11.14,13
2024-07-02,2024-07-08,11.08,11
2024-07-09,2024-07-15,11.42,11
2024-07-16,2024-07-22,11.32,8
2024-07-23,2024-07-29,11.6,9
2024-07-30,2024-08-05,12.13,9
2024-08-06,2024-08-12,11.77,9
2024-08-13,2024-08-19,11.59,6
2024-08-20,2024-08-26,11.05,6
2024-08-27,2024-09-02,10.5,18
2024-09-03,2024-09-09,10.65,10
2024-09-10,2024-09-16,10.57,6
2024-09-17,2024-09-23,10.3,11
2024-09-24,2024-09-30,9.81,12
2024-10-01,2024-10-07,9.79,10
2024-10-08,2024-10-14,9.92,8
2024-10-15,2024-10-21,9.62,10
2024-10-22,2024-10-28,10.0,13
2024-10-29,2024-11-04,9.91,6
2024-11-05,2024-11-11,9.06,11
2024-11-12,2024-11-18,7.9,12
2024-11-19,2024-11-25,9.14,27
2024-11-26,2024-12-02,9.06,12
