start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.37,61
2023-12-10,2023-12-16,7.51,2
2023-12-19,2023-12-25,6.46,63
2023-12-26,2024-01-01,6.1,46
2024-01-02,2024-01-08,6.21,62
2024-01-09,2024-01-15,6.02,58
2024-01-16,2024-01-22,6.0,58
2024-01-23,2024-01-29,6.02,34
2024-01-30,2024-02-05,6.02,52
2024-02-06,2024-02-12,6.02,77
2024-02-13,2024-02-19,6.2,58
2024-02-20,2024-02-26,6.51,67
2024-02-27,2024-03-04,6.49,48
2024-03-05,2024-03-11,6.25,41
2024-03-12,2024-03-18,7.05,28
2024-03-19,2024-03-25,6.73,58
2024-03-26,2024-04-01,6.72,32
2024-04-02,2024-04-08,6.5,52
2024-04-09,2024-04-15,5.58,52
2024-04-16,2024-04-22,5.84,40
2024-04-23,2024-04-29,5.8,73
2024-04-30,2024-05-06,5.55,32
2024-05-07,2024-05-13,6.77,104
2024-05-14,2024-05-20,6.0,40
2024-05-21,2024-05-27,5.5,60
2024-05-28,2024-06-03,5.79,54
2024-06-04,2024-06-10,6.33,43
2024-06-11,2024-06-17,6.7,67
2024-06-18,2024-06-24,6.19,14
2024-06-25,2024-07-01,5.77,37
2024-07-02,2024-07-08,5.7,60
2024-07-09,2024-07-15,5.29,33
2024-07-16,2024-07-22,4.78,45
2024-07-23,2024-07-29,5.77,90
2024-07-30,2024-08-05,5.4,49
2024-08-06,2024-08-12,5.1,66
2024-08-13,2024-08-19,5.72,41
2024-08-20,2024-08-26,5.57,42
2024-08-27,2024-09-02,5.5,87
2024-09-03,2024-09-09,5.75,63
2024-09-10,2024-09-16,5.88,42
2024-09-17,2024-09-23,5.61,52
2024-09-24,2024-09-30,5.78,62
2024-10-01,2024-10-07,6.34,51
2024-10-08,2024-10-14,6.32,32
2024-10-15,2024-10-21,6.48,80
2024-10-22,2024-10-28,6.03,40
2024-10-29,2024-11-04,6.28,39
2024-11-05,2024-11-11,6.51,41
2024-11-12,2024-11-18,7.4,42
2024-11-19,2024-11-25,6.58,117
2024-11-26,2024-12-02,7.91,42
