start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,31.59,1
2023-12-12,2023-12-18,29.68,1
2023-12-19,2023-12-25,29.68,0
2023-12-26,2024-01-01,30.64,1
2024-01-02,2024-01-08,30.64,0
2024-01-09,2024-01-15,31.03,0
2024-01-16,2024-01-22,31.15,0
2024-01-23,2024-01-29,31.15,0
2024-01-30,2024-02-05,31.28,1
2024-02-06,2024-02-12,31.28,0
2024-02-13,2024-02-19,31.28,0
2024-02-20,2024-02-26,31.28,0
2024-02-27,2024-03-04,30.19,2
2024-03-05,2024-03-11,31.38,1
2024-03-12,2024-03-18,31.67,1
2024-03-19,2024-03-25,31.67,0
2024-03-26,2024-04-01,31.67,0
2024-04-02,2024-04-08,31.67,0
2024-04-09,2024-04-15,31.67,0
2024-04-16,2024-04-22,30.59,1
2024-04-23,2024-04-29,30.93,1
2024-04-30,2024-05-06,30.93,0
2024-05-07,2024-05-13,30.94,1
2024-05-14,2024-05-20,31.46,1
2024-05-21,2024-05-27,0.0,0
2024-05-28,2024-06-03,29.77,0
2024-06-04,2024-06-10,29.77,0
2024-06-11,2024-06-17,29.78,0
2024-06-18,2024-06-24,29.78,0
2024-06-25,2024-07-01,29.51,1
2024-07-02,2024-07-08,29.51,0
2024-07-09,2024-07-15,29.51,1
2024-07-16,2024-07-22,29.51,0
2024-07-23,2024-07-29,29.51,0
2024-07-30,2024-08-05,29.89,0
2024-08-06,2024-08-12,29.89,0
2024-08-13,2024-08-19,30.08,3
2024-08-20,2024-08-26,30.46,0
2024-08-27,2024-09-02,30.9,0
2024-09-03,2024-09-09,30.8,1
2024-09-10,2024-09-16,30.73,1
2024-09-17,2024-09-23,30.73,0
2024-09-24,2024-09-30,30.73,0
2024-10-01,2024-10-07,30.73,0
2024-10-08,2024-10-14,30.73,0
2024-10-15,2024-10-21,31.46,0
2024-10-22,2024-10-28,31.43,0
2024-10-29,2024-11-04,31.43,0
2024-11-05,2024-11-11,31.48,0
2024-11-12,2024-11-18,31.04,1
2024-11-19,2024-11-25,31.47,1
2024-11-26,2024-12-02,31.47,0
