start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,28.43,0
2023-12-12,2023-12-18,28.43,0
2023-12-19,2023-12-25,28.63,1
2023-12-26,2024-01-01,28.57,0
2024-01-02,2024-01-08,28.57,0
2024-01-09,2024-01-15,28.3,0
2024-01-16,2024-01-22,27.83,2
2024-01-23,2024-01-29,27.41,5
2024-01-30,2024-02-05,27.08,0
2024-02-06,2024-02-12,27.36,1
2024-02-13,2024-02-19,27.37,1
2024-02-20,2024-02-26,28.19,2
2024-02-27,2024-03-04,28.2,1
2024-03-05,2024-03-11,28.72,2
2024-03-12,2024-03-18,28.72,0
2024-03-19,2024-03-25,28.75,0
2024-03-26,2024-04-01,28.28,2
2024-04-02,2024-04-08,28.85,2
2024-04-09,2024-04-15,28.7,1
2024-04-16,2024-04-22,28.63,2
2024-04-23,2024-04-29,28.63,0
2024-04-30,2024-05-06,28.61,0
2024-05-07,2024-05-13,28.61,0
2024-05-14,2024-05-20,28.66,2
2024-05-21,2024-05-27,28.64,0
2024-05-28,2024-06-03,28.56,3
2024-06-04,2024-06-10,28.56,0
2024-06-11,2024-06-17,28.82,1
2024-06-18,2024-06-24,28.82,0
2024-06-25,2024-07-01,28.82,0
2024-07-02,2024-07-08,28.99,0
2024-07-09,2024-07-15,29.17,2
2024-07-16,2024-07-22,29.17,0
2024-07-23,2024-07-29,29.73,0
2024-07-30,2024-08-05,29.86,0
2024-08-06,2024-08-12,30.11,1
2024-08-13,2024-08-19,30.18,0
2024-08-20,2024-08-26,30.1,1
2024-08-27,2024-09-02,31.04,1
2024-09-03,2024-09-09,30.48,0
2024-09-10,2024-09-16,30.48,0
2024-09-17,2024-09-23,30.98,1
2024-09-24,2024-09-30,31.27,1
2024-10-01,2024-10-07,30.72,0
2024-10-08,2024-10-14,31.41,1
2024-10-15,2024-10-21,32.14,2
2024-10-22,2024-10-28,32.14,0
2024-10-29,2024-11-04,32.3,1
2024-11-05,2024-11-11,31.83,0
2024-11-12,2024-11-18,31.39,3
2024-11-19,2024-11-25,31.89,1
2024-11-26,2024-12-02,31.4,2
