start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.16,8
2023-12-10,2023-12-16,5.13,4
2023-12-12,2023-12-18,5.13,4
2023-12-26,2024-01-01,3.5,14
2024-01-02,2024-01-08,3.39,8
2024-01-09,2024-01-15,3.83,14
2024-01-16,2024-01-22,3.95,4
2024-01-23,2024-01-29,4.01,12
2024-01-30,2024-02-05,3.98,23
2024-02-06,2024-02-12,3.96,7
2024-02-13,2024-02-19,3.82,7
2024-02-20,2024-02-26,3.57,7
2024-02-27,2024-03-04,3.29,9
2024-03-05,2024-03-11,3.25,11
2024-03-12,2024-03-18,3.45,7
2024-03-19,2024-03-25,3.49,6
2024-03-26,2024-04-01,3.36,16
2024-04-02,2024-04-08,3.59,7
2024-04-09,2024-04-15,3.66,7
2024-04-16,2024-04-22,3.58,8
2024-04-23,2024-04-29,3.39,7
2024-04-30,2024-05-06,3.07,4
2024-05-07,2024-05-13,3.13,22
2024-05-14,2024-05-20,4.41,15
2024-05-21,2024-05-27,4.86,9
2024-05-28,2024-06-03,4.77,24
2024-06-04,2024-06-10,4.55,18
2024-06-11,2024-06-17,4.36,9
2024-06-18,2024-06-24,4.0,7
2024-06-25,2024-07-01,3.75,8
2024-07-02,2024-07-08,4.0,16
2024-07-09,2024-07-15,3.81,7
2024-07-16,2024-07-22,3.61,14
2024-07-23,2024-07-29,3.46,11
2024-07-30,2024-08-05,3.74,10
2024-08-06,2024-08-12,3.77,3
2024-08-13,2024-08-19,3.93,11
2024-08-20,2024-08-26,4.02,5
2024-08-27,2024-09-02,3.96,13
2024-09-03,2024-09-09,3.95,12
2024-09-10,2024-09-16,3.93,10
2024-09-17,2024-09-23,3.95,8
2024-09-24,2024-09-30,4.15,6
2024-10-01,2024-10-07,4.19,5
2024-10-08,2024-10-14,4.23,12
2024-10-15,2024-10-21,4.15,7
2024-10-22,2024-10-28,4.4,12
2024-10-29,2024-11-04,4.58,11
2024-11-05,2024-11-11,4.73,23
2024-11-12,2024-11-18,4.63,8
2024-11-19,2024-11-25,4.87,38
2024-11-26,2024-12-02,5.08,7
