start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,58.59,35
2023-12-10,2023-12-16,61.9,15
2023-12-12,2023-12-18,61.9,1
2023-12-26,2024-01-01,32.05,31
2024-01-02,2024-01-08,31.72,42
2024-01-09,2024-01-15,32.22,41
2024-01-16,2024-01-22,30.97,37
2024-01-23,2024-01-29,31.48,36
2024-01-30,2024-02-05,31.84,30
2024-02-06,2024-02-12,31.89,26
2024-02-13,2024-02-19,35.97,32
2024-02-20,2024-02-26,36.71,31
2024-02-27,2024-03-04,36.23,30
2024-03-05,2024-03-11,33.74,28
2024-03-12,2024-03-18,35.6,34
2024-03-19,2024-03-25,35.96,31
2024-03-26,2024-04-01,39.37,39
2024-04-02,2024-04-08,45.69,21
2024-04-09,2024-04-15,47.2,21
2024-04-16,2024-04-22,45.89,22
2024-04-23,2024-04-29,46.52,31
2024-04-30,2024-05-06,52.34,46
2024-05-07,2024-05-13,60.74,45
2024-05-14,2024-05-20,62.05,31
2024-05-21,2024-05-27,59.4,33
2024-05-28,2024-06-03,56.37,35
2024-06-04,2024-06-10,54.78,28
2024-06-11,2024-06-17,52.06,23
2024-06-18,2024-06-24,50.55,24
2024-06-25,2024-07-01,51.02,23
2024-07-02,2024-07-08,51.32,8
2024-07-09,2024-07-15,49.82,25
2024-07-16,2024-07-22,50.07,17
2024-07-23,2024-07-29,50.15,23
2024-07-30,2024-08-05,45.63,21
2024-08-06,2024-08-12,43.71,27
2024-08-13,2024-08-19,44.46,31
2024-08-20,2024-08-26,43.61,24
2024-08-27,2024-09-02,42.6,31
2024-09-03,2024-09-09,39.15,36
2024-09-10,2024-09-16,42.8,36
2024-09-17,2024-09-23,45.45,25
2024-09-24,2024-09-30,47.18,27
2024-10-01,2024-10-07,47.65,34
2024-10-08,2024-10-14,52.81,22
2024-10-15,2024-10-21,48.66,41
2024-10-22,2024-10-28,51.26,35
2024-10-29,2024-11-04,50.87,29
2024-11-05,2024-11-11,50.62,25
2024-11-12,2024-11-18,49.75,24
2024-11-19,2024-11-25,53.02,82
2024-11-26,2024-12-02,57.6,37
