start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.84,23
2023-12-10,2023-12-16,9.22,16
2023-12-12,2023-12-18,9.22,2
2023-12-26,2024-01-01,6.26,58
2024-01-02,2024-01-08,7.14,67
2024-01-09,2024-01-15,6.3,48
2024-01-16,2024-01-22,5.65,40
2024-01-23,2024-01-29,6.84,49
2024-01-30,2024-02-05,7.14,38
2024-02-06,2024-02-12,6.92,30
2024-02-13,2024-02-19,7.0,38
2024-02-20,2024-02-26,6.62,27
2024-02-27,2024-03-04,6.38,32
2024-03-05,2024-03-11,6.64,39
2024-03-12,2024-03-18,7.12,29
2024-03-19,2024-03-25,7.1,38
2024-03-26,2024-04-01,7.92,42
2024-04-02,2024-04-08,7.88,27
2024-04-09,2024-04-15,6.91,30
2024-04-16,2024-04-22,6.65,29
2024-04-23,2024-04-29,7.07,25
2024-04-30,2024-05-06,7.05,27
2024-05-07,2024-05-13,7.05,53
2024-05-14,2024-05-20,7.47,23
2024-05-21,2024-05-27,7.61,37
2024-05-28,2024-06-03,7.42,58
2024-06-04,2024-06-10,8.16,38
2024-06-11,2024-06-17,8.2,30
2024-06-18,2024-06-24,7.8,18
2024-06-25,2024-07-01,7.5,23
2024-07-02,2024-07-08,8.93,26
2024-07-09,2024-07-15,8.41,13
2024-07-16,2024-07-22,8.63,31
2024-07-23,2024-07-29,8.48,17
2024-07-30,2024-08-05,8.31,19
2024-08-06,2024-08-12,8.08,21
2024-08-13,2024-08-19,8.34,17
2024-08-20,2024-08-26,8.27,25
2024-08-27,2024-09-02,8.03,27
2024-09-03,2024-09-09,7.0,24
2024-09-10,2024-09-16,7.09,31
2024-09-17,2024-09-23,7.17,18
2024-09-24,2024-09-30,7.23,22
2024-10-01,2024-10-07,7.49,22
2024-10-08,2024-10-14,7.58,25
2024-10-15,2024-10-21,7.82,30
2024-10-22,2024-10-28,8.58,36
2024-10-29,2024-11-04,8.71,14
2024-11-05,2024-11-11,8.87,27
2024-11-12,2024-11-18,8.74,26
2024-11-19,2024-11-25,8.96,43
2024-11-26,2024-12-02,8.8,27
