start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,138.89,0
2023-12-12,2023-12-18,110.66,0
2023-12-19,2023-12-25,110.66,0
2023-12-26,2024-01-01,105.66,0
2024-01-02,2024-01-08,107.8,0
2024-01-09,2024-01-15,110.44,1
2024-01-16,2024-01-22,110.44,0
2024-01-23,2024-01-29,111.89,1
2024-01-30,2024-02-05,113.15,0
2024-02-06,2024-02-12,112.3,0
2024-02-13,2024-02-19,108.1,0
2024-02-20,2024-02-26,107.25,1
2024-02-27,2024-03-04,108.92,1
2024-03-05,2024-03-11,108.92,0
2024-03-12,2024-03-18,108.42,0
2024-03-19,2024-03-25,108.24,1
2024-03-26,2024-04-01,108.24,0
2024-04-02,2024-04-08,106.8,5
2024-04-09,2024-04-15,105.19,2
2024-04-16,2024-04-22,105.1,1
2024-04-23,2024-04-29,106.19,2
2024-04-30,2024-05-06,106.07,2
2024-05-07,2024-05-13,106.79,2
2024-05-14,2024-05-20,107.65,2
2024-05-21,2024-05-27,107.65,0
2024-05-28,2024-06-03,109.33,1
2024-06-04,2024-06-10,120.33,2
2024-06-11,2024-06-17,120.72,1
2024-06-18,2024-06-24,120.72,0
2024-06-25,2024-07-01,120.72,0
2024-07-02,2024-07-08,120.72,0
2024-07-09,2024-07-15,121.39,0
2024-07-16,2024-07-22,121.39,0
2024-07-23,2024-07-29,122.13,0
2024-07-30,2024-08-05,121.92,1
2024-08-06,2024-08-12,121.92,0
2024-08-13,2024-08-19,121.72,1
2024-08-20,2024-08-26,123.81,3
2024-08-27,2024-09-02,126.85,2
2024-09-03,2024-09-09,127.47,1
2024-09-10,2024-09-16,127.47,0
2024-09-17,2024-09-23,129.3,1
2024-09-24,2024-09-30,129.3,0
2024-10-01,2024-10-07,131.9,0
2024-10-08,2024-10-14,134.39,1
2024-10-15,2024-10-21,137.0,0
2024-10-22,2024-10-28,138.6,1
2024-10-29,2024-11-04,140.37,0
2024-11-05,2024-11-11,143.43,0
2024-11-12,2024-11-18,145.14,0
2024-11-19,2024-11-25,145.14,0
2024-11-26,2024-12-02,150.52,3
