start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,33.4,1
2023-12-12,2023-12-18,34.35,1
2023-12-19,2023-12-25,33.99,1
2023-12-26,2024-01-01,33.59,1
2024-01-02,2024-01-08,33.59,0
2024-01-09,2024-01-15,33.59,0
2024-01-16,2024-01-22,34.01,0
2024-01-23,2024-01-29,33.37,1
2024-01-30,2024-02-05,33.53,0
2024-02-06,2024-02-12,33.19,4
2024-02-13,2024-02-19,33.08,1
2024-02-20,2024-02-26,33.08,0
2024-02-27,2024-03-04,33.16,1
2024-03-05,2024-03-11,33.33,1
2024-03-12,2024-03-18,33.38,1
2024-03-19,2024-03-25,33.57,2
2024-03-26,2024-04-01,34.06,1
2024-04-02,2024-04-08,34.06,0
2024-04-09,2024-04-15,34.13,1
2024-04-16,2024-04-22,33.99,1
2024-04-23,2024-04-29,33.59,1
2024-04-30,2024-05-06,33.81,0
2024-05-07,2024-05-13,34.08,2
2024-05-14,2024-05-20,33.02,0
2024-05-21,2024-05-27,33.03,1
2024-05-28,2024-06-03,33.02,1
2024-06-04,2024-06-10,33.21,0
2024-06-11,2024-06-17,33.15,0
2024-06-18,2024-06-24,33.73,1
2024-06-25,2024-07-01,33.73,0
2024-07-02,2024-07-08,33.73,0
2024-07-09,2024-07-15,33.73,0
2024-07-16,2024-07-22,34.03,0
2024-07-23,2024-07-29,33.75,1
2024-07-30,2024-08-05,33.5,1
2024-08-06,2024-08-12,33.94,1
2024-08-13,2024-08-19,34.18,3
2024-08-20,2024-08-26,34.18,0
2024-08-27,2024-09-02,34.56,0
2024-09-03,2024-09-09,34.77,1
2024-09-10,2024-09-16,34.96,0
2024-09-17,2024-09-23,35.04,1
2024-09-24,2024-09-30,34.66,0
2024-10-01,2024-10-07,34.58,1
2024-10-08,2024-10-14,34.56,0
2024-10-15,2024-10-21,34.5,0
2024-10-22,2024-10-28,34.49,1
2024-10-29,2024-11-04,34.52,2
2024-11-05,2024-11-11,34.05,0
2024-11-12,2024-11-18,34.05,0
2024-11-19,2024-11-25,33.41,4
2024-11-26,2024-12-02,33.4,1
