start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.07,0
2023-12-12,2023-12-18,7.64,4
2023-12-19,2023-12-25,7.38,5
2023-12-26,2024-01-01,7.09,6
2024-01-02,2024-01-08,6.77,6
2024-01-09,2024-01-15,6.59,5
2024-01-16,2024-01-22,6.45,8
2024-01-23,2024-01-29,6.48,12
2024-01-30,2024-02-05,6.36,7
2024-02-06,2024-02-12,6.2,7
2024-02-13,2024-02-19,6.15,5
2024-02-20,2024-02-26,6.34,6
2024-02-27,2024-03-04,6.36,2
2024-03-05,2024-03-11,6.41,4
2024-03-12,2024-03-18,6.69,5
2024-03-19,2024-03-25,6.79,4
2024-03-26,2024-04-01,6.84,3
2024-04-02,2024-04-08,6.69,6
2024-04-09,2024-04-15,6.35,6
2024-04-16,2024-04-22,6.47,6
2024-04-23,2024-04-29,6.51,5
2024-04-30,2024-05-06,6.46,0
2024-05-07,2024-05-13,6.37,5
2024-05-14,2024-05-20,6.52,5
2024-05-21,2024-05-27,6.55,3
2024-05-28,2024-06-03,6.7,2
2024-06-04,2024-06-10,6.72,2
2024-06-11,2024-06-17,6.64,7
2024-06-18,2024-06-24,6.55,3
2024-06-25,2024-07-01,6.69,5
2024-07-02,2024-07-08,6.57,3
2024-07-09,2024-07-15,6.27,6
2024-07-16,2024-07-22,6.09,8
2024-07-23,2024-07-29,6.05,2
2024-07-30,2024-08-05,5.75,3
2024-08-06,2024-08-12,5.88,8
2024-08-13,2024-08-19,5.87,7
2024-08-20,2024-08-26,5.82,6
2024-08-27,2024-09-02,5.84,2
2024-09-03,2024-09-09,5.82,4
2024-09-10,2024-09-16,5.65,3
2024-09-17,2024-09-23,5.63,3
2024-09-24,2024-09-30,5.57,7
2024-10-01,2024-10-07,5.68,5
2024-10-08,2024-10-14,6.08,14
2024-10-15,2024-10-21,6.1,3
2024-10-22,2024-10-28,6.23,7
2024-10-29,2024-11-04,6.15,5
2024-11-05,2024-11-11,5.79,7
2024-11-12,2024-11-18,5.93,11
2024-11-19,2024-11-25,5.96,13
2024-11-26,2024-12-02,6.07,7
