start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.09,56
2023-12-10,2023-12-16,7.97,5
2023-12-19,2023-12-25,5.09,33
2023-12-26,2024-01-01,5.63,49
2024-01-02,2024-01-08,5.63,33
2024-01-09,2024-01-15,5.62,35
2024-01-16,2024-01-22,5.3,28
2024-01-23,2024-01-29,4.85,27
2024-01-30,2024-02-05,4.85,32
2024-02-06,2024-02-12,4.96,33
2024-02-13,2024-02-19,5.36,41
2024-02-20,2024-02-26,5.33,29
2024-02-27,2024-03-04,5.26,42
2024-03-05,2024-03-11,5.7,29
2024-03-12,2024-03-18,5.71,25
2024-03-19,2024-03-25,6.19,32
2024-03-26,2024-04-01,5.96,29
2024-04-02,2024-04-08,5.58,34
2024-04-09,2024-04-15,5.55,33
2024-04-16,2024-04-22,5.52,33
2024-04-23,2024-04-29,4.88,35
2024-04-30,2024-05-06,5.35,35
2024-05-07,2024-05-13,5.73,69
2024-05-14,2024-05-20,6.06,31
2024-05-21,2024-05-27,5.77,34
2024-05-28,2024-06-03,5.92,27
2024-06-04,2024-06-10,5.55,37
2024-06-11,2024-06-17,5.54,27
2024-06-18,2024-06-24,4.85,31
2024-06-25,2024-07-01,5.12,19
2024-07-02,2024-07-08,5.43,26
2024-07-09,2024-07-15,5.13,33
2024-07-16,2024-07-22,5.12,50
2024-07-23,2024-07-29,5.37,31
2024-07-30,2024-08-05,5.18,11
2024-08-06,2024-08-12,5.89,33
2024-08-13,2024-08-19,5.48,34
2024-08-20,2024-08-26,5.86,38
2024-08-27,2024-09-02,5.2,20
2024-09-03,2024-09-09,5.1,52
2024-09-10,2024-09-16,5.46,26
2024-09-17,2024-09-23,5.41,31
2024-09-24,2024-09-30,5.6,45
2024-10-01,2024-10-07,5.23,13
2024-10-08,2024-10-14,5.2,33
2024-10-15,2024-10-21,5.6,28
2024-10-22,2024-10-28,5.63,42
2024-10-29,2024-11-04,5.8,37
2024-11-05,2024-11-11,5.9,37
2024-11-12,2024-11-18,6.89,28
2024-11-19,2024-11-25,7.92,99
2024-11-26,2024-12-02,6.53,31
