start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,33.27,0
2023-12-10,2023-12-16,33.27,0
2023-12-19,2023-12-25,35.66,0
2023-12-26,2024-01-01,35.66,0
2024-01-02,2024-01-08,35.66,0
2024-01-09,2024-01-15,34.72,1
2024-01-16,2024-01-22,35.08,0
2024-01-23,2024-01-29,35.08,0
2024-01-30,2024-02-05,35.72,0
2024-02-06,2024-02-12,36.35,1
2024-02-13,2024-02-19,36.35,0
2024-02-20,2024-02-26,36.52,0
2024-02-27,2024-03-04,36.76,3
2024-03-05,2024-03-11,36.76,0
2024-03-12,2024-03-18,36.76,0
2024-03-19,2024-03-25,37.45,1
2024-03-26,2024-04-01,36.7,1
2024-04-02,2024-04-08,36.53,1
2024-04-09,2024-04-15,36.53,0
2024-04-16,2024-04-22,36.53,0
2024-04-23,2024-04-29,36.53,0
2024-04-30,2024-05-06,36.53,0
2024-05-07,2024-05-13,36.48,1
2024-05-14,2024-05-20,35.73,0
2024-05-21,2024-05-27,35.73,0
2024-05-28,2024-06-03,35.47,0
2024-06-04,2024-06-10,35.47,0
2024-06-11,2024-06-17,34.66,1
2024-06-18,2024-06-24,34.66,0
2024-06-25,2024-07-01,34.93,0
2024-07-02,2024-07-08,34.93,0
2024-07-09,2024-07-15,35.89,1
2024-07-16,2024-07-22,35.89,0
2024-07-23,2024-07-29,35.89,0
2024-07-30,2024-08-05,35.99,0
2024-08-06,2024-08-12,35.99,0
2024-08-13,2024-08-19,35.99,0
2024-08-20,2024-08-26,36.63,1
2024-08-27,2024-09-02,36.37,0
2024-09-03,2024-09-09,34.72,3
2024-09-10,2024-09-16,33.95,4
2024-09-17,2024-09-23,33.8,0
2024-09-24,2024-09-30,32.89,0
2024-10-01,2024-10-07,32.89,0
2024-10-08,2024-10-14,32.89,0
2024-10-15,2024-10-21,32.89,0
2024-10-22,2024-10-28,32.68,1
2024-10-29,2024-11-04,33.33,4
2024-11-05,2024-11-11,33.06,1
2024-11-12,2024-11-18,33.06,0
2024-11-19,2024-11-25,33.67,2
2024-11-26,2024-12-02,33.49,1
