start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,19.29,33
2023-12-10,2023-12-16,18.76,13
2023-12-12,2023-12-18,18.76,1
2023-12-26,2024-01-01,19.0,41
2024-01-02,2024-01-08,19.76,39
2024-01-09,2024-01-15,19.68,49
2024-01-16,2024-01-22,20.69,37
2024-01-23,2024-01-29,19.42,32
2024-01-30,2024-02-05,18.11,32
2024-02-06,2024-02-12,16.98,29
2024-02-13,2024-02-19,15.6,22
2024-02-20,2024-02-26,15.35,55
2024-02-27,2024-03-04,15.26,43
2024-03-05,2024-03-11,15.02,54
2024-03-12,2024-03-18,14.91,32
2024-03-19,2024-03-25,14.95,45
2024-03-26,2024-04-01,14.75,39
2024-04-02,2024-04-08,15.43,36
2024-04-09,2024-04-15,14.94,28
2024-04-16,2024-04-22,14.6,32
2024-04-23,2024-04-29,13.72,43
2024-04-30,2024-05-06,14.74,70
2024-05-07,2024-05-13,17.46,121
2024-05-14,2024-05-20,18.11,65
2024-05-21,2024-05-27,19.48,47
2024-05-28,2024-06-03,22.48,95
2024-06-04,2024-06-10,23.34,38
2024-06-11,2024-06-17,21.81,29
2024-06-18,2024-06-24,20.45,33
2024-06-25,2024-07-01,19.39,34
2024-07-02,2024-07-08,18.24,37
2024-07-09,2024-07-15,17.69,33
2024-07-16,2024-07-22,18.12,44
2024-07-23,2024-07-29,16.6,19
2024-07-30,2024-08-05,16.32,35
2024-08-06,2024-08-12,16.11,66
2024-08-13,2024-08-19,19.71,45
2024-08-20,2024-08-26,18.57,28
2024-08-27,2024-09-02,17.43,22
2024-09-03,2024-09-09,14.9,24
2024-09-10,2024-09-16,14.38,40
2024-09-17,2024-09-23,15.48,33
2024-09-24,2024-09-30,15.72,37
2024-10-01,2024-10-07,15.15,35
2024-10-08,2024-10-14,14.04,48
2024-10-15,2024-10-21,14.13,35
2024-10-22,2024-10-28,14.17,42
2024-10-29,2024-11-04,15.44,57
2024-11-05,2024-11-11,16.32,43
2024-11-12,2024-11-18,16.21,42
2024-11-19,2024-11-25,17.3,116
2024-11-26,2024-12-02,19.17,38
