start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.95,29
2023-12-10,2023-12-16,5.48,14
2023-12-19,2023-12-25,3.82,28
2023-12-26,2024-01-01,3.85,19
2024-01-02,2024-01-08,3.64,30
2024-01-09,2024-01-15,4.17,21
2024-01-16,2024-01-22,3.79,21
2024-01-23,2024-01-29,3.96,27
2024-01-30,2024-02-05,3.81,24
2024-02-06,2024-02-12,4.24,24
2024-02-13,2024-02-19,3.88,26
2024-02-20,2024-02-26,3.83,19
2024-02-27,2024-03-04,3.97,15
2024-03-05,2024-03-11,3.78,22
2024-03-12,2024-03-18,4.09,13
2024-03-19,2024-03-25,3.56,25
2024-03-26,2024-04-01,3.86,13
2024-04-02,2024-04-08,3.44,29
2024-04-09,2024-04-15,3.7,22
2024-04-16,2024-04-22,4.23,23
2024-04-23,2024-04-29,4.11,22
2024-04-30,2024-05-06,3.82,21
2024-05-07,2024-05-13,3.81,42
2024-05-14,2024-05-20,3.78,24
2024-05-21,2024-05-27,3.92,19
2024-05-28,2024-06-03,4.8,24
2024-06-04,2024-06-10,4.38,24
2024-06-11,2024-06-17,4.24,26
2024-06-18,2024-06-24,4.35,25
2024-06-25,2024-07-01,4.2,17
2024-07-02,2024-07-08,4.55,22
2024-07-09,2024-07-15,4.47,17
2024-07-16,2024-07-22,4.33,24
2024-07-23,2024-07-29,4.8,16
2024-07-30,2024-08-05,5.13,24
2024-08-06,2024-08-12,4.92,16
2024-08-13,2024-08-19,5.16,15
2024-08-20,2024-08-26,4.87,31
2024-08-27,2024-09-02,4.8,20
2024-09-03,2024-09-09,5.02,22
2024-09-10,2024-09-16,5.01,19
2024-09-17,2024-09-23,5.66,27
2024-09-24,2024-09-30,5.26,13
2024-10-01,2024-10-07,5.49,16
2024-10-08,2024-10-14,5.38,24
2024-10-15,2024-10-21,5.28,22
2024-10-22,2024-10-28,5.34,29
2024-10-29,2024-11-04,5.29,23
2024-11-05,2024-11-11,5.09,22
2024-11-12,2024-11-18,4.96,23
2024-11-19,2024-11-25,5.29,33
2024-11-26,2024-12-02,5.55,25
