start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,27.7,1
2023-12-12,2023-12-18,28.91,1
2023-12-19,2023-12-25,29.16,3
2023-12-26,2024-01-01,29.16,0
2024-01-02,2024-01-08,29.16,0
2024-01-09,2024-01-15,29.43,1
2024-01-16,2024-01-22,28.8,0
2024-01-23,2024-01-29,28.56,2
2024-01-30,2024-02-05,28.54,2
2024-02-06,2024-02-12,29.64,1
2024-02-13,2024-02-19,30.28,5
2024-02-20,2024-02-26,30.28,0
2024-02-27,2024-03-04,30.3,1
2024-03-05,2024-03-11,30.3,0
2024-03-12,2024-03-18,30.58,1
2024-03-19,2024-03-25,30.74,3
2024-03-26,2024-04-01,30.8,1
2024-04-02,2024-04-08,30.87,1
2024-04-09,2024-04-15,30.87,0
2024-04-16,2024-04-22,30.87,0
2024-04-23,2024-04-29,30.97,4
2024-04-30,2024-05-06,31.08,1
2024-05-07,2024-05-13,31.06,1
2024-05-14,2024-05-20,31.28,1
2024-05-21,2024-05-27,31.29,0
2024-05-28,2024-06-03,31.29,0
2024-06-04,2024-06-10,31.37,1
2024-06-11,2024-06-17,30.63,1
2024-06-18,2024-06-24,30.63,0
2024-06-25,2024-07-01,30.47,1
2024-07-02,2024-07-08,30.47,0
2024-07-09,2024-07-15,30.41,1
2024-07-16,2024-07-22,30.33,1
2024-07-23,2024-07-29,30.33,0
2024-07-30,2024-08-05,30.29,2
2024-08-06,2024-08-12,29.49,1
2024-08-13,2024-08-19,29.43,0
2024-08-20,2024-08-26,29.37,0
2024-08-27,2024-09-02,29.42,1
2024-09-03,2024-09-09,29.37,1
2024-09-10,2024-09-16,28.99,1
2024-09-17,2024-09-23,28.8,0
2024-09-24,2024-09-30,28.8,0
2024-10-01,2024-10-07,28.65,0
2024-10-08,2024-10-14,28.65,0
2024-10-15,2024-10-21,28.65,0
2024-10-22,2024-10-28,28.28,0
2024-10-29,2024-11-04,28.55,2
2024-11-05,2024-11-11,28.19,0
2024-11-12,2024-11-18,28.19,0
2024-11-19,2024-11-25,28.08,2
2024-11-26,2024-12-02,27.76,1
