start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,21.51,1
2023-12-12,2023-12-18,20.77,2
2023-12-19,2023-12-25,20.39,3
2023-12-26,2024-01-01,20.39,0
2024-01-02,2024-01-08,20.39,0
2024-01-09,2024-01-15,19.76,2
2024-01-16,2024-01-22,19.76,0
2024-01-23,2024-01-29,20.36,2
2024-01-30,2024-02-05,20.98,2
2024-02-06,2024-02-12,20.93,0
2024-02-13,2024-02-19,20.92,2
2024-02-20,2024-02-26,20.93,2
2024-02-27,2024-03-04,20.93,0
2024-03-05,2024-03-11,20.93,0
2024-03-12,2024-03-18,20.82,0
2024-03-19,2024-03-25,19.76,6
2024-03-26,2024-04-01,19.98,2
2024-04-02,2024-04-08,19.94,1
2024-04-09,2024-04-15,19.94,0
2024-04-16,2024-04-22,19.94,0
2024-04-23,2024-04-29,19.94,0
2024-04-30,2024-05-06,20.14,3
2024-05-07,2024-05-13,20.14,0
2024-05-14,2024-05-20,20.25,1
2024-05-21,2024-05-27,20.11,2
2024-05-28,2024-06-03,20.56,1
2024-06-04,2024-06-10,20.56,0
2024-06-11,2024-06-17,20.56,0
2024-06-18,2024-06-24,20.71,2
2024-06-25,2024-07-01,20.77,2
2024-07-02,2024-07-08,20.8,1
2024-07-09,2024-07-15,21.1,1
2024-07-16,2024-07-22,21.34,1
2024-07-23,2024-07-29,21.05,1
2024-07-30,2024-08-05,22.16,3
2024-08-06,2024-08-12,23.15,3
2024-08-13,2024-08-19,23.15,0
2024-08-20,2024-08-26,23.66,2
2024-08-27,2024-09-02,23.86,1
2024-09-03,2024-09-09,24.1,1
2024-09-10,2024-09-16,24.1,0
2024-09-17,2024-09-23,24.36,1
2024-09-24,2024-09-30,24.36,0
2024-10-01,2024-10-07,25.19,4
2024-10-08,2024-10-14,25.42,2
2024-10-15,2024-10-21,25.6,1
2024-10-22,2024-10-28,25.92,1
2024-10-29,2024-11-04,27.13,3
2024-11-05,2024-11-11,27.01,1
2024-11-12,2024-11-18,27.73,3
2024-11-19,2024-11-25,27.64,3
2024-11-26,2024-12-02,27.62,2
