start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,155.92,1
2023-12-12,2023-12-18,65.36,7
2023-12-19,2023-12-25,65.36,0
2023-12-26,2024-01-01,65.11,5
2024-01-02,2024-01-08,65.95,2
2024-01-09,2024-01-15,66.89,2
2024-01-16,2024-01-22,67.73,1
2024-01-23,2024-01-29,68.63,3
2024-01-30,2024-02-05,69.03,3
2024-02-06,2024-02-12,69.62,0
2024-02-13,2024-02-19,70.04,0
2024-02-20,2024-02-26,69.56,0
2024-02-27,2024-03-04,70.84,1
2024-03-05,2024-03-11,72.34,2
2024-03-12,2024-03-18,75.49,2
2024-03-19,2024-03-25,76.56,3
2024-03-26,2024-04-01,76.95,1
2024-04-02,2024-04-08,76.23,1
2024-04-09,2024-04-15,76.35,1
2024-04-16,2024-04-22,76.35,0
2024-04-23,2024-04-29,77.55,1
2024-04-30,2024-05-06,88.03,2
2024-05-07,2024-05-13,91.01,3
2024-05-14,2024-05-20,93.01,1
2024-05-21,2024-05-27,117.54,5
2024-05-28,2024-06-03,138.35,7
2024-06-04,2024-06-10,148.51,4
2024-06-11,2024-06-17,151.65,1
2024-06-18,2024-06-24,151.65,0
2024-06-25,2024-07-01,161.03,2
2024-07-02,2024-07-08,170.87,3
2024-07-09,2024-07-15,174.47,0
2024-07-16,2024-07-22,174.49,8
2024-07-23,2024-07-29,177.29,1
2024-07-30,2024-08-05,174.96,3
2024-08-06,2024-08-12,164.57,2
2024-08-13,2024-08-19,164.57,0
2024-08-20,2024-08-26,163.81,1
2024-08-27,2024-09-02,163.81,0
2024-09-03,2024-09-09,163.81,0
2024-09-10,2024-09-16,165.41,2
2024-09-17,2024-09-23,166.03,4
2024-09-24,2024-09-30,166.09,2
2024-10-01,2024-10-07,166.09,0
2024-10-08,2024-10-14,162.37,3
2024-10-15,2024-10-21,164.69,4
2024-10-22,2024-10-28,162.66,4
2024-10-29,2024-11-04,162.02,1
2024-11-05,2024-11-11,159.72,2
2024-11-12,2024-11-18,158.12,0
2024-11-19,2024-11-25,158.12,0
2024-11-26,2024-12-02,155.92,4
