start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,22.12,0
2023-12-10,2023-12-16,22.12,0
2023-12-11,2023-12-17,22.12,0
2023-12-26,2024-01-01,24.12,0
2024-01-02,2024-01-08,23.9,1
2024-01-09,2024-01-15,23.34,2
2024-01-16,2024-01-22,23.34,0
2024-01-23,2024-01-29,22.87,1
2024-01-30,2024-02-05,22.06,5
2024-02-06,2024-02-12,21.7,2
2024-02-13,2024-02-19,21.7,0
2024-02-20,2024-02-26,21.53,2
2024-02-27,2024-03-04,21.4,1
2024-03-05,2024-03-11,21.3,1
2024-03-12,2024-03-18,21.3,0
2024-03-19,2024-03-25,21.06,2
2024-03-26,2024-04-01,21.06,0
2024-04-02,2024-04-08,21.06,0
2024-04-09,2024-04-15,22.73,22
2024-04-16,2024-04-22,22.73,0
2024-04-23,2024-04-29,24.18,4
2024-04-30,2024-05-06,24.18,0
2024-05-07,2024-05-13,24.46,4
2024-05-14,2024-05-20,24.54,2
2024-05-21,2024-05-27,24.51,4
2024-05-28,2024-06-03,24.51,3
2024-06-04,2024-06-10,24.51,0
2024-06-11,2024-06-17,24.51,0
2024-06-18,2024-06-24,24.2,2
2024-06-25,2024-07-01,23.79,3
2024-07-02,2024-07-08,23.77,1
2024-07-09,2024-07-15,23.79,1
2024-07-16,2024-07-22,23.79,0
2024-07-23,2024-07-29,24.01,0
2024-07-30,2024-08-05,23.69,1
2024-08-06,2024-08-12,23.94,2
2024-08-13,2024-08-19,23.94,0
2024-08-20,2024-08-26,23.94,1
2024-08-27,2024-09-02,22.67,3
2024-09-03,2024-09-09,22.67,0
2024-09-10,2024-09-16,22.64,5
2024-09-17,2024-09-23,22.74,1
2024-09-24,2024-09-30,22.52,6
2024-10-01,2024-10-07,22.56,1
2024-10-08,2024-10-14,22.97,3
2024-10-15,2024-10-21,22.7,1
2024-10-22,2024-10-28,22.7,0
2024-10-29,2024-11-04,22.63,2
2024-11-05,2024-11-11,22.63,0
2024-11-12,2024-11-18,22.5,1
2024-11-19,2024-11-25,21.88,5
2024-11-26,2024-12-02,22.12,4
