start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,14.44,1
2023-12-12,2023-12-18,14.77,2
2023-12-19,2023-12-25,14.61,1
2023-12-26,2024-01-01,14.45,1
2024-01-02,2024-01-08,14.35,1
2024-01-09,2024-01-15,13.95,2
2024-01-16,2024-01-22,13.92,1
2024-01-23,2024-01-29,13.81,2
2024-01-30,2024-02-05,13.88,2
2024-02-06,2024-02-12,13.84,1
2024-02-13,2024-02-19,13.56,8
2024-02-20,2024-02-26,13.56,0
2024-02-27,2024-03-04,13.46,2
2024-03-05,2024-03-11,13.37,3
2024-03-12,2024-03-18,13.4,2
2024-03-19,2024-03-25,13.42,0
2024-03-26,2024-04-01,13.53,1
2024-04-02,2024-04-08,13.55,2
2024-04-09,2024-04-15,13.53,1
2024-04-16,2024-04-22,13.55,4
2024-04-23,2024-04-29,13.56,1
2024-04-30,2024-05-06,13.55,1
2024-05-07,2024-05-13,13.56,5
2024-05-14,2024-05-20,13.47,2
2024-05-21,2024-05-27,13.6,2
2024-05-28,2024-06-03,13.66,3
2024-06-04,2024-06-10,13.66,0
2024-06-11,2024-06-17,13.58,4
2024-06-18,2024-06-24,13.67,2
2024-06-25,2024-07-01,13.64,1
2024-07-02,2024-07-08,13.64,2
2024-07-09,2024-07-15,13.59,3
2024-07-16,2024-07-22,13.48,2
2024-07-23,2024-07-29,13.96,4
2024-07-30,2024-08-05,14.01,2
2024-08-06,2024-08-12,14.19,2
2024-08-13,2024-08-19,14.04,1
2024-08-20,2024-08-26,14.04,3
2024-08-27,2024-09-02,14.21,1
2024-09-03,2024-09-09,14.25,0
2024-09-10,2024-09-16,14.42,1
2024-09-17,2024-09-23,14.33,1
2024-09-24,2024-09-30,14.19,2
2024-10-01,2024-10-07,14.44,2
2024-10-08,2024-10-14,14.47,2
2024-10-15,2024-10-21,14.72,3
2024-10-22,2024-10-28,14.56,0
2024-10-29,2024-11-04,14.56,0
2024-11-05,2024-11-11,14.6,2
2024-11-12,2024-11-18,14.6,0
2024-11-19,2024-11-25,14.66,6
2024-11-26,2024-12-02,14.44,1
