start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,22.36,97
2023-12-10,2023-12-16,22.47,48
2023-12-12,2023-12-18,22.47,1
2023-12-26,2024-01-01,9.03,102
2024-01-02,2024-01-08,9.39,141
2024-01-09,2024-01-15,9.62,101
2024-01-16,2024-01-22,9.32,65
2024-01-23,2024-01-29,8.86,122
2024-01-30,2024-02-05,9.02,79
2024-02-06,2024-02-12,9.57,94
2024-02-13,2024-02-19,9.9,63
2024-02-20,2024-02-26,10.67,84
2024-02-27,2024-03-04,10.9,51
2024-03-05,2024-03-11,11.0,48
2024-03-12,2024-03-18,9.28,46
2024-03-19,2024-03-25,9.72,56
2024-03-26,2024-04-01,10.07,122
2024-04-02,2024-04-08,11.07,109
2024-04-09,2024-04-15,10.36,81
2024-04-16,2024-04-22,10.59,70
2024-04-23,2024-04-29,10.2,102
2024-04-30,2024-05-06,9.75,83
2024-05-07,2024-05-13,14.64,239
2024-05-14,2024-05-20,15.21,72
2024-05-21,2024-05-27,14.7,111
2024-05-28,2024-06-03,14.31,49
2024-06-04,2024-06-10,13.1,66
2024-06-11,2024-06-17,12.8,47
2024-06-18,2024-06-24,13.16,67
2024-06-25,2024-07-01,13.1,82
2024-07-02,2024-07-08,13.72,62
2024-07-09,2024-07-15,14.04,56
2024-07-16,2024-07-22,12.7,109
2024-07-23,2024-07-29,12.95,75
2024-07-30,2024-08-05,12.56,65
2024-08-06,2024-08-12,12.25,88
2024-08-13,2024-08-19,11.26,101
2024-08-20,2024-08-26,12.49,117
2024-08-27,2024-09-02,13.55,158
2024-09-03,2024-09-09,13.38,74
2024-09-10,2024-09-16,13.81,67
2024-09-17,2024-09-23,13.17,95
2024-09-24,2024-09-30,14.35,114
2024-10-01,2024-10-07,14.97,112
2024-10-08,2024-10-14,16.15,118
2024-10-15,2024-10-21,18.92,94
2024-10-22,2024-10-28,25.51,191
2024-10-29,2024-11-04,24.98,75
2024-11-05,2024-11-11,24.26,81
2024-11-12,2024-11-18,24.61,67
2024-11-19,2024-11-25,22.82,116
2024-11-26,2024-12-02,24.5,218
