start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,13.13,5
2023-12-10,2023-12-16,13.09,2
2023-12-19,2023-12-25,16.62,15
2023-12-26,2024-01-01,16.72,9
2024-01-02,2024-01-08,16.55,7
2024-01-09,2024-01-15,17.01,10
2024-01-16,2024-01-22,16.82,8
2024-01-23,2024-01-29,16.68,4
2024-01-30,2024-02-05,16.76,8
2024-02-06,2024-02-12,16.72,8
2024-02-13,2024-02-19,16.67,5
2024-02-20,2024-02-26,16.57,10
2024-02-27,2024-03-04,16.52,11
2024-03-05,2024-03-11,17.03,6
2024-03-12,2024-03-18,17.02,6
2024-03-19,2024-03-25,17.02,4
2024-03-26,2024-04-01,17.04,7
2024-04-02,2024-04-08,16.98,8
2024-04-09,2024-04-15,16.52,7
2024-04-16,2024-04-22,14.81,15
2024-04-23,2024-04-29,14.24,7
2024-04-30,2024-05-06,14.47,5
2024-05-07,2024-05-13,14.53,8
2024-05-14,2024-05-20,14.5,5
2024-05-21,2024-05-27,15.18,14
2024-05-28,2024-06-03,15.77,9
2024-06-04,2024-06-10,15.97,13
2024-06-11,2024-06-17,16.41,8
2024-06-18,2024-06-24,16.11,3
2024-06-25,2024-07-01,16.36,4
2024-07-02,2024-07-08,15.87,6
2024-07-09,2024-07-15,15.84,1
2024-07-16,2024-07-22,15.58,7
2024-07-23,2024-07-29,15.54,3
2024-07-30,2024-08-05,15.24,6
2024-08-06,2024-08-12,15.14,5
2024-08-13,2024-08-19,15.4,8
2024-08-20,2024-08-26,15.24,3
2024-08-27,2024-09-02,15.48,5
2024-09-03,2024-09-09,15.22,7
2024-09-10,2024-09-16,14.3,7
2024-09-17,2024-09-23,13.82,6
2024-09-24,2024-09-30,13.49,5
2024-10-01,2024-10-07,13.27,9
2024-10-08,2024-10-14,13.18,7
2024-10-15,2024-10-21,13.24,4
2024-10-22,2024-10-28,12.85,7
2024-10-29,2024-11-04,12.84,5
2024-11-05,2024-11-11,12.58,8
2024-11-12,2024-11-18,12.1,11
2024-11-19,2024-11-25,12.08,20
2024-11-26,2024-12-02,13.15,13
