start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.05,1
2023-12-12,2023-12-18,9.39,0
2023-12-19,2023-12-25,9.47,2
2023-12-26,2024-01-01,9.47,0
2024-01-02,2024-01-08,9.44,1
2024-01-09,2024-01-15,9.38,1
2024-01-16,2024-01-22,9.46,1
2024-01-23,2024-01-29,9.22,0
2024-01-30,2024-02-05,9.35,1
2024-02-06,2024-02-12,9.35,0
2024-02-13,2024-02-19,9.35,0
2024-02-20,2024-02-26,9.08,3
2024-02-27,2024-03-04,9.08,0
2024-03-05,2024-03-11,9.01,1
2024-03-12,2024-03-18,8.95,0
2024-03-19,2024-03-25,8.88,0
2024-03-26,2024-04-01,8.88,0
2024-04-02,2024-04-08,8.88,0
2024-04-09,2024-04-15,8.64,0
2024-04-16,2024-04-22,8.64,0
2024-04-23,2024-04-29,8.73,2
2024-04-30,2024-05-06,8.73,0
2024-05-07,2024-05-13,8.81,0
2024-05-14,2024-05-20,8.91,1
2024-05-21,2024-05-27,8.86,1
2024-05-28,2024-06-03,8.86,0
2024-06-04,2024-06-10,8.88,0
2024-06-11,2024-06-17,8.88,0
2024-06-18,2024-06-24,8.96,2
2024-06-25,2024-07-01,9.01,1
2024-07-02,2024-07-08,8.98,1
2024-07-09,2024-07-15,9.12,0
2024-07-16,2024-07-22,9.05,1
2024-07-23,2024-07-29,9.18,2
2024-07-30,2024-08-05,9.06,0
2024-08-06,2024-08-12,9.05,2
2024-08-13,2024-08-19,9.19,1
2024-08-20,2024-08-26,9.26,0
2024-08-27,2024-09-02,9.17,1
2024-09-03,2024-09-09,9.14,0
2024-09-10,2024-09-16,9.04,1
2024-09-17,2024-09-23,9.03,1
2024-09-24,2024-09-30,9.03,1
2024-10-01,2024-10-07,9.03,1
2024-10-08,2024-10-14,9.03,1
2024-10-15,2024-10-21,9.06,2
2024-10-22,2024-10-28,9.04,0
2024-10-29,2024-11-04,8.88,1
2024-11-05,2024-11-11,8.88,0
2024-11-12,2024-11-18,9.0,1
2024-11-19,2024-11-25,9.12,5
2024-11-26,2024-12-02,9.1,4
