start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,51.38,0
2023-12-12,2023-12-18,53.89,0
2023-12-19,2023-12-25,53.89,0
2023-12-26,2024-01-01,54.29,0
2024-01-02,2024-01-08,54.68,0
2024-01-09,2024-01-15,54.68,0
2024-01-16,2024-01-22,54.79,1
2024-01-23,2024-01-29,55.22,0
2024-01-30,2024-02-05,55.22,0
2024-02-06,2024-02-12,55.22,0
2024-02-13,2024-02-19,55.22,0
2024-02-20,2024-02-26,54.93,1
2024-02-27,2024-03-04,55.71,1
2024-03-05,2024-03-11,53.47,0
2024-03-12,2024-03-18,53.47,0
2024-03-19,2024-03-25,53.47,0
2024-03-26,2024-04-01,53.47,0
2024-04-02,2024-04-08,52.63,1
2024-04-09,2024-04-15,51.35,3
2024-04-16,2024-04-22,51.15,0
2024-04-23,2024-04-29,51.32,1
2024-04-30,2024-05-06,51.32,0
2024-05-07,2024-05-13,51.32,0
2024-05-14,2024-05-20,50.51,1
2024-05-21,2024-05-27,50.3,1
2024-05-28,2024-06-03,49.84,0
2024-06-04,2024-06-10,50.59,2
2024-06-11,2024-06-17,50.59,0
2024-06-18,2024-06-24,50.59,0
2024-06-25,2024-07-01,50.59,0
2024-07-02,2024-07-08,50.66,2
2024-07-09,2024-07-15,50.71,1
2024-07-16,2024-07-22,50.62,0
2024-07-23,2024-07-29,50.62,0
2024-07-30,2024-08-05,50.62,0
2024-08-06,2024-08-12,51.24,1
2024-08-13,2024-08-19,51.53,1
2024-08-20,2024-08-26,51.53,0
2024-08-27,2024-09-02,51.41,0
2024-09-03,2024-09-09,51.41,0
2024-09-10,2024-09-16,51.41,0
2024-09-17,2024-09-23,51.41,0
2024-09-24,2024-09-30,51.45,1
2024-10-01,2024-10-07,52.17,0
2024-10-08,2024-10-14,52.83,0
2024-10-15,2024-10-21,52.83,0
2024-10-22,2024-10-28,52.81,0
2024-10-29,2024-11-04,52.81,0
2024-11-05,2024-11-11,52.01,2
2024-11-12,2024-11-18,51.91,1
2024-11-19,2024-11-25,51.19,3
2024-11-26,2024-12-02,51.38,1
