start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,11.49,13
2023-12-10,2023-12-16,11.79,2
2023-12-19,2023-12-25,10.5,20
2023-12-26,2024-01-01,10.72,12
2024-01-02,2024-01-08,10.77,22
2024-01-09,2024-01-15,10.33,15
2024-01-16,2024-01-22,11.12,21
2024-01-23,2024-01-29,11.28,11
2024-01-30,2024-02-05,11.22,14
2024-02-06,2024-02-12,11.09,13
2024-02-13,2024-02-19,10.94,15
2024-02-20,2024-02-26,11.13,5
2024-02-27,2024-03-04,10.81,9
2024-03-05,2024-03-11,10.44,9
2024-03-12,2024-03-18,10.77,13
2024-03-19,2024-03-25,11.37,16
2024-03-26,2024-04-01,11.44,16
2024-04-02,2024-04-08,10.75,23
2024-04-09,2024-04-15,10.99,25
2024-04-16,2024-04-22,11.18,19
2024-04-23,2024-04-29,11.48,17
2024-04-30,2024-05-06,12.24,19
2024-05-07,2024-05-13,12.95,43
2024-05-14,2024-05-20,14.04,17
2024-05-21,2024-05-27,14.56,8
2024-05-28,2024-06-03,14.54,16
2024-06-04,2024-06-10,14.8,14
2024-06-11,2024-06-17,14.83,9
2024-06-18,2024-06-24,14.73,2
2024-06-25,2024-07-01,14.33,10
2024-07-02,2024-07-08,13.94,9
2024-07-09,2024-07-15,13.9,6
2024-07-16,2024-07-22,13.17,9
2024-07-23,2024-07-29,12.19,13
2024-07-30,2024-08-05,12.28,6
2024-08-06,2024-08-12,12.65,9
2024-08-13,2024-08-19,12.49,8
2024-08-20,2024-08-26,12.06,10
2024-08-27,2024-09-02,11.92,12
2024-09-03,2024-09-09,11.37,6
2024-09-10,2024-09-16,11.13,11
2024-09-17,2024-09-23,11.12,12
2024-09-24,2024-09-30,11.25,16
2024-10-01,2024-10-07,11.02,8
2024-10-08,2024-10-14,11.15,10
2024-10-15,2024-10-21,11.19,14
2024-10-22,2024-10-28,11.08,12
2024-10-29,2024-11-04,10.77,15
2024-11-05,2024-11-11,10.67,11
2024-11-12,2024-11-18,10.92,13
2024-11-19,2024-11-25,10.86,29
2024-11-26,2024-12-02,10.81,13
