start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,13.8,63
2023-12-10,2023-12-16,15.93,11
2023-12-12,2023-12-18,15.93,1
2023-12-26,2024-01-01,9.91,75
2024-01-02,2024-01-08,9.07,40
2024-01-09,2024-01-15,8.4,69
2024-01-16,2024-01-22,6.93,41
2024-01-23,2024-01-29,6.93,49
2024-01-30,2024-02-05,6.0,96
2024-02-06,2024-02-12,6.12,61
2024-02-13,2024-02-19,7.06,80
2024-02-20,2024-02-26,7.53,51
2024-02-27,2024-03-04,7.67,52
2024-03-05,2024-03-11,8.06,42
2024-03-12,2024-03-18,6.47,38
2024-03-19,2024-03-25,7.39,65
2024-03-26,2024-04-01,8.85,63
2024-04-02,2024-04-08,8.3,108
2024-04-09,2024-04-15,7.16,90
2024-04-16,2024-04-22,7.29,51
2024-04-23,2024-04-29,7.6,56
2024-04-30,2024-05-06,8.13,52
2024-05-07,2024-05-13,8.04,108
2024-05-14,2024-05-20,7.48,63
2024-05-21,2024-05-27,7.68,54
2024-05-28,2024-06-03,6.98,93
2024-06-04,2024-06-10,7.26,59
2024-06-11,2024-06-17,7.51,56
2024-06-18,2024-06-24,7.04,80
2024-06-25,2024-07-01,7.43,59
2024-07-02,2024-07-08,6.98,62
2024-07-09,2024-07-15,7.73,77
2024-07-16,2024-07-22,8.38,85
2024-07-23,2024-07-29,8.34,56
2024-07-30,2024-08-05,8.18,70
2024-08-06,2024-08-12,8.63,105
2024-08-13,2024-08-19,8.22,37
2024-08-20,2024-08-26,8.7,61
2024-08-27,2024-09-02,8.82,55
2024-09-03,2024-09-09,7.9,97
2024-09-10,2024-09-16,8.81,59
2024-09-17,2024-09-23,9.11,55
2024-09-24,2024-09-30,9.55,30
2024-10-01,2024-10-07,10.68,86
2024-10-08,2024-10-14,10.22,52
2024-10-15,2024-10-21,11.37,71
2024-10-22,2024-10-28,11.09,41
2024-10-29,2024-11-04,10.55,71
2024-11-05,2024-11-11,11.31,57
2024-11-12,2024-11-18,10.34,51
2024-11-19,2024-11-25,13.75,123
2024-11-26,2024-12-02,15.55,75
