start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.22,2
2023-12-10,2023-12-16,8.25,1
2023-12-11,2023-12-17,8.25,1
2023-12-26,2024-01-01,6.91,2
2024-01-02,2024-01-08,6.69,3
2024-01-09,2024-01-15,6.73,1
2024-01-16,2024-01-22,6.73,0
2024-01-23,2024-01-29,6.68,2
2024-01-30,2024-02-05,6.68,2
2024-02-06,2024-02-12,6.74,1
2024-02-13,2024-02-19,6.74,0
2024-02-20,2024-02-26,6.69,2
2024-02-27,2024-03-04,6.73,2
2024-03-05,2024-03-11,6.47,5
2024-03-12,2024-03-18,6.44,1
2024-03-19,2024-03-25,6.32,1
2024-03-26,2024-04-01,6.27,2
2024-04-02,2024-04-08,6.27,0
2024-04-09,2024-04-15,6.37,5
2024-04-16,2024-04-22,6.49,3
2024-04-23,2024-04-29,6.58,2
2024-04-30,2024-05-06,6.65,1
2024-05-07,2024-05-13,6.72,2
2024-05-14,2024-05-20,6.62,4
2024-05-21,2024-05-27,6.62,0
2024-05-28,2024-06-03,6.83,3
2024-06-04,2024-06-10,6.83,0
2024-06-11,2024-06-17,6.83,0
2024-06-18,2024-06-24,6.83,0
2024-06-25,2024-07-01,6.94,2
2024-07-02,2024-07-08,6.98,1
2024-07-09,2024-07-15,7.04,1
2024-07-16,2024-07-22,7.15,1
2024-07-23,2024-07-29,7.21,3
2024-07-30,2024-08-05,7.11,4
2024-08-06,2024-08-12,7.11,0
2024-08-13,2024-08-19,7.06,3
2024-08-20,2024-08-26,7.07,1
2024-08-27,2024-09-02,7.13,3
2024-09-03,2024-09-09,7.18,1
2024-09-10,2024-09-16,7.27,3
2024-09-17,2024-09-23,7.27,0
2024-09-24,2024-09-30,7.26,2
2024-10-01,2024-10-07,7.35,2
2024-10-08,2024-10-14,7.35,1
2024-10-15,2024-10-21,7.38,2
2024-10-22,2024-10-28,7.46,1
2024-10-29,2024-11-04,7.48,2
2024-11-05,2024-11-11,7.59,2
2024-11-12,2024-11-18,7.59,0
2024-11-19,2024-11-25,7.97,6
2024-11-26,2024-12-02,8.06,4
