start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,28.0,22
2023-12-10,2023-12-16,27.96,1
2023-12-12,2023-12-18,27.96,1
2023-12-26,2024-01-01,18.91,41
2024-01-02,2024-01-08,19.63,30
2024-01-09,2024-01-15,19.45,26
2024-01-16,2024-01-22,20.31,25
2024-01-23,2024-01-29,19.76,28
2024-01-30,2024-02-05,21.36,34
2024-02-06,2024-02-12,20.28,20
2024-02-13,2024-02-19,19.02,19
2024-02-20,2024-02-26,19.26,20
2024-02-27,2024-03-04,20.31,22
2024-03-05,2024-03-11,21.02,25
2024-03-12,2024-03-18,20.63,22
2024-03-19,2024-03-25,20.76,29
2024-03-26,2024-04-01,20.24,39
2024-04-02,2024-04-08,21.57,41
2024-04-09,2024-04-15,21.33,52
2024-04-16,2024-04-22,22.58,52
2024-04-23,2024-04-29,27.1,42
2024-04-30,2024-05-06,31.4,36
2024-05-07,2024-05-13,32.26,43
2024-05-14,2024-05-20,32.17,34
2024-05-21,2024-05-27,29.8,34
2024-05-28,2024-06-03,29.57,22
2024-06-04,2024-06-10,28.34,18
2024-06-11,2024-06-17,27.25,36
2024-06-18,2024-06-24,26.24,20
2024-06-25,2024-07-01,25.01,15
2024-07-02,2024-07-08,25.16,11
2024-07-09,2024-07-15,25.25,18
2024-07-16,2024-07-22,25.46,10
2024-07-23,2024-07-29,23.32,39
2024-07-30,2024-08-05,22.19,19
2024-08-06,2024-08-12,22.53,20
2024-08-13,2024-08-19,22.03,33
2024-08-20,2024-08-26,24.06,22
2024-08-27,2024-09-02,24.78,18
2024-09-03,2024-09-09,23.34,16
2024-09-10,2024-09-16,20.99,28
2024-09-17,2024-09-23,23.8,23
2024-09-24,2024-09-30,23.79,16
2024-10-01,2024-10-07,24.97,17
2024-10-08,2024-10-14,24.38,21
2024-10-15,2024-10-21,23.92,27
2024-10-22,2024-10-28,24.61,30
2024-10-29,2024-11-04,25.36,17
2024-11-05,2024-11-11,25.07,22
2024-11-12,2024-11-18,25.77,24
2024-11-19,2024-11-25,27.04,60
2024-11-26,2024-12-02,28.01,32
