start_date,end_date,price,quantity_sold
2023-12-01,2023-12-07,13.52,1
2023-12-12,2023-12-18,8.31,0
2023-12-19,2023-12-25,8.2,2
2023-12-26,2024-01-01,8.22,0
2024-01-02,2024-01-08,8.22,0
2024-01-09,2024-01-15,8.22,0
2024-01-16,2024-01-22,8.3,0
2024-01-23,2024-01-29,8.73,3
2024-01-30,2024-02-05,8.73,0
2024-02-06,2024-02-12,8.73,0
2024-02-13,2024-02-19,8.73,0
2024-02-20,2024-02-26,8.92,1
2024-02-27,2024-03-04,8.92,0
2024-03-05,2024-03-11,8.96,1
2024-03-12,2024-03-18,8.96,1
2024-03-19,2024-03-25,8.82,1
2024-03-26,2024-04-01,8.76,1
2024-04-02,2024-04-08,9.62,1
2024-04-09,2024-04-15,9.76,0
2024-04-16,2024-04-22,9.76,0
2024-04-23,2024-04-29,9.76,0
2024-04-30,2024-05-06,9.61,2
2024-05-07,2024-05-13,9.44,2
2024-05-14,2024-05-20,9.41,1
2024-05-21,2024-05-27,9.41,1
2024-05-28,2024-06-03,9.41,0
2024-06-04,2024-06-10,11.44,1
2024-06-11,2024-06-17,11.44,0
2024-06-18,2024-06-24,11.7,1
2024-06-25,2024-07-01,11.77,1
2024-07-02,2024-07-08,11.77,0
2024-07-09,2024-07-15,11.77,0
2024-07-16,2024-07-22,11.85,0
2024-07-23,2024-07-29,12.15,1
2024-07-30,2024-08-05,12.04,1
2024-08-06,2024-08-12,12.93,3
2024-08-13,2024-08-19,12.93,0
2024-08-20,2024-08-26,13.07,0
2024-08-27,2024-09-02,13.07,0
2024-09-03,2024-09-09,13.23,0
2024-09-10,2024-09-16,13.86,0
2024-09-17,2024-09-23,14.25,0
2024-09-24,2024-09-30,13.76,1
2024-10-01,2024-10-07,13.76,0
2024-10-08,2024-10-14,13.69,1
2024-10-15,2024-10-21,13.69,0
2024-10-22,2024-10-28,14.08,0
2024-10-29,2024-11-04,14.4,0
2024-11-05,2024-11-11,15.43,0
2024-11-12,2024-11-18,16.01,0
2024-11-19,2024-11-25,15.91,2
2024-11-26,2024-12-02,13.52,1
