start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,21.71,0
2023-12-12,2023-12-18,23.27,1
2023-12-19,2023-12-25,23.6,1
2023-12-26,2024-01-01,23.12,4
2024-01-02,2024-01-08,23.08,5
2024-01-09,2024-01-15,22.79,1
2024-01-16,2024-01-22,22.33,2
2024-01-23,2024-01-29,22.36,1
2024-01-30,2024-02-05,22.24,1
2024-02-06,2024-02-12,22.0,1
2024-02-13,2024-02-19,21.8,1
2024-02-20,2024-02-26,21.28,2
2024-02-27,2024-03-04,21.28,0
2024-03-05,2024-03-11,20.46,4
2024-03-12,2024-03-18,20.42,1
2024-03-19,2024-03-25,20.44,0
2024-03-26,2024-04-01,20.19,2
2024-04-02,2024-04-08,20.32,1
2024-04-09,2024-04-15,20.32,0
2024-04-16,2024-04-22,20.52,1
2024-04-23,2024-04-29,20.52,1
2024-04-30,2024-05-06,20.48,0
2024-05-07,2024-05-13,20.5,3
2024-05-14,2024-05-20,20.38,1
2024-05-21,2024-05-27,20.22,1
2024-05-28,2024-06-03,20.24,5
2024-06-04,2024-06-10,21.0,2
2024-06-11,2024-06-17,20.96,1
2024-06-18,2024-06-24,20.99,1
2024-06-25,2024-07-01,20.65,0
2024-07-02,2024-07-08,20.97,1
2024-07-09,2024-07-15,21.12,1
2024-07-16,2024-07-22,21.12,0
2024-07-23,2024-07-29,21.0,0
2024-07-30,2024-08-05,21.12,1
2024-08-06,2024-08-12,21.28,1
2024-08-13,2024-08-19,21.28,0
2024-08-20,2024-08-26,21.44,1
2024-08-27,2024-09-02,21.51,1
2024-09-03,2024-09-09,21.52,1
2024-09-10,2024-09-16,21.52,0
2024-09-17,2024-09-23,21.88,3
2024-09-24,2024-09-30,21.95,0
2024-10-01,2024-10-07,21.87,1
2024-10-08,2024-10-14,21.87,0
2024-10-15,2024-10-21,21.75,1
2024-10-22,2024-10-28,21.67,4
2024-10-29,2024-11-04,21.64,2
2024-11-05,2024-11-11,21.57,1
2024-11-12,2024-11-18,21.67,1
2024-11-19,2024-11-25,21.37,5
2024-11-26,2024-12-02,21.71,20
