start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,14.59,67
2023-12-10,2023-12-16,14.44,9
2023-12-19,2023-12-25,5.28,53
2023-12-26,2024-01-01,4.79,38
2024-01-02,2024-01-08,5.51,58
2024-01-09,2024-01-15,5.77,37
2024-01-16,2024-01-22,6.01,30
2024-01-23,2024-01-29,5.32,47
2024-01-30,2024-02-05,5.1,41
2024-02-06,2024-02-12,5.23,41
2024-02-13,2024-02-19,5.07,40
2024-02-20,2024-02-26,4.76,44
2024-02-27,2024-03-04,4.64,35
2024-03-05,2024-03-11,5.84,37
2024-03-12,2024-03-18,5.65,40
2024-03-19,2024-03-25,6.09,41
2024-03-26,2024-04-01,5.49,39
2024-04-02,2024-04-08,5.78,48
2024-04-09,2024-04-15,6.01,48
2024-04-16,2024-04-22,6.06,45
2024-04-23,2024-04-29,5.6,42
2024-04-30,2024-05-06,6.31,44
2024-05-07,2024-05-13,5.8,79
2024-05-14,2024-05-20,5.78,57
2024-05-21,2024-05-27,6.6,51
2024-05-28,2024-06-03,6.95,57
2024-06-04,2024-06-10,6.68,77
2024-06-11,2024-06-17,8.04,50
2024-06-18,2024-06-24,7.46,49
2024-06-25,2024-07-01,7.74,40
2024-07-02,2024-07-08,7.77,82
2024-07-09,2024-07-15,9.12,47
2024-07-16,2024-07-22,11.68,36
2024-07-23,2024-07-29,11.52,17
2024-07-30,2024-08-05,9.11,31
2024-08-06,2024-08-12,9.54,29
2024-08-13,2024-08-19,9.61,48
2024-08-20,2024-08-26,10.07,47
2024-08-27,2024-09-02,12.66,86
2024-09-03,2024-09-09,14.08,26
2024-09-10,2024-09-16,11.34,33
2024-09-17,2024-09-23,10.52,50
2024-09-24,2024-09-30,11.19,40
2024-10-01,2024-10-07,10.73,44
2024-10-08,2024-10-14,12.21,48
2024-10-15,2024-10-21,12.26,45
2024-10-22,2024-10-28,13.22,58
2024-10-29,2024-11-04,12.27,38
2024-11-05,2024-11-11,13.29,36
2024-11-12,2024-11-18,14.22,39
2024-11-19,2024-11-25,15.03,74
2024-11-26,2024-12-02,15.24,68
