start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,17.23,47
2023-12-10,2023-12-16,16.43,18
2023-12-12,2023-12-18,16.43,2
2023-12-26,2024-01-01,17.26,112
2024-01-02,2024-01-08,15.04,88
2024-01-09,2024-01-15,17.19,91
2024-01-16,2024-01-22,18.29,95
2024-01-23,2024-01-29,20.13,93
2024-01-30,2024-02-05,18.78,66
2024-02-06,2024-02-12,22.08,74
2024-02-13,2024-02-19,19.03,61
2024-02-20,2024-02-26,17.08,72
2024-02-27,2024-03-04,17.14,74
2024-03-05,2024-03-11,18.74,55
2024-03-12,2024-03-18,16.29,62
2024-03-19,2024-03-25,16.26,65
2024-03-26,2024-04-01,17.49,72
2024-04-02,2024-04-08,15.94,72
2024-04-09,2024-04-15,16.96,59
2024-04-16,2024-04-22,16.68,62
2024-04-23,2024-04-29,15.81,68
2024-04-30,2024-05-06,17.31,43
2024-05-07,2024-05-13,17.33,82
2024-05-14,2024-05-20,16.27,42
2024-05-21,2024-05-27,16.75,41
2024-05-28,2024-06-03,17.01,54
2024-06-04,2024-06-10,16.16,44
2024-06-11,2024-06-17,15.67,46
2024-06-18,2024-06-24,14.43,55
2024-06-25,2024-07-01,16.61,43
2024-07-02,2024-07-08,15.36,42
2024-07-09,2024-07-15,14.21,41
2024-07-16,2024-07-22,13.69,42
2024-07-23,2024-07-29,13.14,39
2024-07-30,2024-08-05,13.67,59
2024-08-06,2024-08-12,14.31,61
2024-08-13,2024-08-19,14.3,41
2024-08-20,2024-08-26,14.32,54
2024-08-27,2024-09-02,15.09,57
2024-09-03,2024-09-09,14.56,43
2024-09-10,2024-09-16,15.7,42
2024-09-17,2024-09-23,15.08,64
2024-09-24,2024-09-30,14.21,45
2024-10-01,2024-10-07,15.65,52
2024-10-08,2024-10-14,15.74,79
2024-10-15,2024-10-21,16.85,55
2024-10-22,2024-10-28,15.93,65
2024-10-29,2024-11-04,15.73,52
2024-11-05,2024-11-11,15.05,72
2024-11-12,2024-11-18,16.15,50
2024-11-19,2024-11-25,16.76,129
2024-11-26,2024-12-02,16.77,47
