start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.69,8
2023-12-10,2023-12-16,6.69,0
2023-12-19,2023-12-25,6.33,10
2023-12-26,2024-01-01,6.94,9
2024-01-02,2024-01-08,7.14,10
2024-01-09,2024-01-15,6.79,17
2024-01-16,2024-01-22,6.55,10
2024-01-23,2024-01-29,6.55,5
2024-01-30,2024-02-05,6.64,10
2024-02-06,2024-02-12,6.87,12
2024-02-13,2024-02-19,7.1,6
2024-02-20,2024-02-26,7.28,10
2024-02-27,2024-03-04,7.14,8
2024-03-05,2024-03-11,6.7,9
2024-03-12,2024-03-18,6.51,5
2024-03-19,2024-03-25,6.73,9
2024-03-26,2024-04-01,6.71,12
2024-04-02,2024-04-08,6.87,15
2024-04-09,2024-04-15,7.48,16
2024-04-16,2024-04-22,7.43,3
2024-04-23,2024-04-29,6.76,10
2024-04-30,2024-05-06,6.47,10
2024-05-07,2024-05-13,6.61,18
2024-05-14,2024-05-20,6.57,10
2024-05-21,2024-05-27,6.49,5
2024-05-28,2024-06-03,6.5,8
2024-06-04,2024-06-10,6.39,7
2024-06-11,2024-06-17,6.87,11
2024-06-18,2024-06-24,6.87,5
2024-06-25,2024-07-01,6.75,2
2024-07-02,2024-07-08,6.89,4
2024-07-09,2024-07-15,6.65,9
2024-07-16,2024-07-22,6.45,9
2024-07-23,2024-07-29,6.59,8
2024-07-30,2024-08-05,6.74,5
2024-08-06,2024-08-12,6.63,9
2024-08-13,2024-08-19,6.26,10
2024-08-20,2024-08-26,6.34,13
2024-08-27,2024-09-02,6.45,12
2024-09-03,2024-09-09,6.81,10
2024-09-10,2024-09-16,7.09,7
2024-09-17,2024-09-23,7.33,9
2024-09-24,2024-09-30,6.75,13
2024-10-01,2024-10-07,6.69,4
2024-10-08,2024-10-14,6.56,7
2024-10-15,2024-10-21,6.52,7
2024-10-22,2024-10-28,6.83,11
2024-10-29,2024-11-04,7.01,10
2024-11-05,2024-11-11,7.12,6
2024-11-12,2024-11-18,7.15,4
2024-11-19,2024-11-25,6.69,20
2024-11-26,2024-12-02,6.77,5
