start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.78,29
2023-12-10,2023-12-16,9.53,15
2023-12-12,2023-12-18,9.53,5
2023-12-26,2024-01-01,6.38,83
2024-01-02,2024-01-08,5.76,70
2024-01-09,2024-01-15,6.85,61
2024-01-16,2024-01-22,6.49,55
2024-01-23,2024-01-29,6.51,56
2024-01-30,2024-02-05,7.41,50
2024-02-06,2024-02-12,8.92,114
2024-02-13,2024-02-19,10.36,48
2024-02-20,2024-02-26,9.49,30
2024-02-27,2024-03-04,9.14,24
2024-03-05,2024-03-11,9.1,21
2024-03-12,2024-03-18,8.74,35
2024-03-19,2024-03-25,6.78,37
2024-03-26,2024-04-01,6.06,34
2024-04-02,2024-04-08,6.0,32
2024-04-09,2024-04-15,5.34,38
2024-04-16,2024-04-22,4.94,30
2024-04-23,2024-04-29,4.45,36
2024-04-30,2024-05-06,4.1,29
2024-05-07,2024-05-13,4.35,35
2024-05-14,2024-05-20,3.67,26
2024-05-21,2024-05-27,3.75,26
2024-05-28,2024-06-03,3.63,38
2024-06-04,2024-06-10,4.2,34
2024-06-11,2024-06-17,3.53,29
2024-06-18,2024-06-24,3.64,15
2024-06-25,2024-07-01,3.3,28
2024-07-02,2024-07-08,3.28,17
2024-07-09,2024-07-15,3.35,30
2024-07-16,2024-07-22,3.19,23
2024-07-23,2024-07-29,3.54,27
2024-07-30,2024-08-05,3.68,16
2024-08-06,2024-08-12,2.74,26
2024-08-13,2024-08-19,3.22,52
2024-08-20,2024-08-26,3.39,48
2024-08-27,2024-09-02,2.96,27
2024-09-03,2024-09-09,2.54,33
2024-09-10,2024-09-16,3.04,24
2024-09-17,2024-09-23,3.05,42
2024-09-24,2024-09-30,2.92,40
2024-10-01,2024-10-07,3.07,35
2024-10-08,2024-10-14,3.11,24
2024-10-15,2024-10-21,3.04,38
2024-10-22,2024-10-28,3.63,37
2024-10-29,2024-11-04,4.29,38
2024-11-05,2024-11-11,4.53,72
2024-11-12,2024-11-18,5.96,61
2024-11-19,2024-11-25,9.37,102
2024-11-26,2024-12-02,10.84,57
