start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,42.97,19
2023-12-10,2023-12-16,42.45,5
2023-12-19,2023-12-25,29.98,24
2023-12-26,2024-01-01,32.83,42
2024-01-02,2024-01-08,32.9,30
2024-01-09,2024-01-15,32.83,12
2024-01-16,2024-01-22,34.55,23
2024-01-23,2024-01-29,32.94,31
2024-01-30,2024-02-05,34.47,23
2024-02-06,2024-02-12,33.69,14
2024-02-13,2024-02-19,31.58,18
2024-02-20,2024-02-26,31.09,24
2024-02-27,2024-03-04,28.67,22
2024-03-05,2024-03-11,29.82,30
2024-03-12,2024-03-18,29.25,18
2024-03-19,2024-03-25,30.83,21
2024-03-26,2024-04-01,33.31,40
2024-04-02,2024-04-08,32.44,28
2024-04-09,2024-04-15,34.05,58
2024-04-16,2024-04-22,36.9,56
2024-04-23,2024-04-29,48.92,42
2024-04-30,2024-05-06,48.8,26
2024-05-07,2024-05-13,48.74,46
2024-05-14,2024-05-20,47.57,34
2024-05-21,2024-05-27,47.64,29
2024-05-28,2024-06-03,48.59,25
2024-06-04,2024-06-10,48.11,13
2024-06-11,2024-06-17,44.08,17
2024-06-18,2024-06-24,38.6,23
2024-06-25,2024-07-01,38.44,11
2024-07-02,2024-07-08,38.53,16
2024-07-09,2024-07-15,36.96,19
2024-07-16,2024-07-22,36.32,23
2024-07-23,2024-07-29,33.78,22
2024-07-30,2024-08-05,33.58,26
2024-08-06,2024-08-12,35.47,17
2024-08-13,2024-08-19,31.76,17
2024-08-20,2024-08-26,30.81,26
2024-08-27,2024-09-02,30.72,18
2024-09-03,2024-09-09,31.26,9
2024-09-10,2024-09-16,32.45,31
2024-09-17,2024-09-23,32.56,24
2024-09-24,2024-09-30,32.73,13
2024-10-01,2024-10-07,35.31,50
2024-10-08,2024-10-14,35.55,16
2024-10-15,2024-10-21,34.86,29
2024-10-22,2024-10-28,37.18,19
2024-10-29,2024-11-04,39.42,16
2024-11-05,2024-11-11,39.92,20
2024-11-12,2024-11-18,41.76,22
2024-11-19,2024-11-25,41.17,42
2024-11-26,2024-12-02,41.51,46
