start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,10.07,7
2023-12-10,2023-12-16,10.52,1
2023-12-19,2023-12-25,7.99,7
2023-12-26,2024-01-01,8.07,11
2024-01-02,2024-01-08,8.37,10
2024-01-09,2024-01-15,9.01,4
2024-01-16,2024-01-22,8.7,5
2024-01-23,2024-01-29,8.32,13
2024-01-30,2024-02-05,8.14,9
2024-02-06,2024-02-12,8.19,4
2024-02-13,2024-02-19,8.39,7
2024-02-20,2024-02-26,8.63,9
2024-02-27,2024-03-04,8.8,3
2024-03-05,2024-03-11,8.98,4
2024-03-12,2024-03-18,9.03,4
2024-03-19,2024-03-25,9.23,3
2024-03-26,2024-04-01,9.2,2
2024-04-02,2024-04-08,8.74,10
2024-04-09,2024-04-15,8.87,5
2024-04-16,2024-04-22,8.72,10
2024-04-23,2024-04-29,8.68,5
2024-04-30,2024-05-06,8.59,3
2024-05-07,2024-05-13,8.5,12
2024-05-14,2024-05-20,8.3,11
2024-05-21,2024-05-27,8.31,5
2024-05-28,2024-06-03,8.05,10
2024-06-04,2024-06-10,7.97,8
2024-06-11,2024-06-17,8.28,9
2024-06-18,2024-06-24,8.42,6
2024-06-25,2024-07-01,8.73,6
2024-07-02,2024-07-08,8.69,10
2024-07-09,2024-07-15,8.69,5
2024-07-16,2024-07-22,8.83,7
2024-07-23,2024-07-29,8.74,4
2024-07-30,2024-08-05,8.93,8
2024-08-06,2024-08-12,8.89,5
2024-08-13,2024-08-19,8.87,7
2024-08-20,2024-08-26,9.28,9
2024-08-27,2024-09-02,9.11,6
2024-09-03,2024-09-09,8.9,11
2024-09-10,2024-09-16,8.53,14
2024-09-17,2024-09-23,8.49,5
2024-09-24,2024-09-30,8.56,3
2024-10-01,2024-10-07,8.39,4
2024-10-08,2024-10-14,8.38,9
2024-10-15,2024-10-21,8.32,9
2024-10-22,2024-10-28,8.51,14
2024-10-29,2024-11-04,8.67,16
2024-11-05,2024-11-11,8.69,10
2024-11-12,2024-11-18,8.87,9
2024-11-19,2024-11-25,9.26,16
2024-11-26,2024-12-02,9.78,16
