start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,17.3,44
2023-12-10,2023-12-16,18.05,14
2023-12-12,2023-12-18,18.05,3
2023-12-26,2024-01-01,12.84,35
2024-01-02,2024-01-08,12.18,34
2024-01-09,2024-01-15,12.02,56
2024-01-16,2024-01-22,13.45,46
2024-01-23,2024-01-29,12.73,46
2024-01-30,2024-02-05,11.88,40
2024-02-06,2024-02-12,12.04,47
2024-02-13,2024-02-19,13.58,40
2024-02-20,2024-02-26,12.6,28
2024-02-27,2024-03-04,12.66,40
2024-03-05,2024-03-11,12.48,51
2024-03-12,2024-03-18,12.47,29
2024-03-19,2024-03-25,12.43,36
2024-03-26,2024-04-01,12.18,43
2024-04-02,2024-04-08,12.01,45
2024-04-09,2024-04-15,12.28,46
2024-04-16,2024-04-22,13.44,31
2024-04-23,2024-04-29,12.93,48
2024-04-30,2024-05-06,13.49,41
2024-05-07,2024-05-13,13.9,102
2024-05-14,2024-05-20,15.79,53
2024-05-21,2024-05-27,15.49,33
2024-05-28,2024-06-03,16.59,39
2024-06-04,2024-06-10,16.25,33
2024-06-11,2024-06-17,15.23,34
2024-06-18,2024-06-24,15.85,33
2024-06-25,2024-07-01,15.89,36
2024-07-02,2024-07-08,14.85,17
2024-07-09,2024-07-15,14.89,42
2024-07-16,2024-07-22,13.2,37
2024-07-23,2024-07-29,15.11,28
2024-07-30,2024-08-05,13.62,33
2024-08-06,2024-08-12,13.86,34
2024-08-13,2024-08-19,14.28,33
2024-08-20,2024-08-26,13.07,28
2024-08-27,2024-09-02,15.69,64
2024-09-03,2024-09-09,13.24,60
2024-09-10,2024-09-16,14.39,46
2024-09-17,2024-09-23,13.12,45
2024-09-24,2024-09-30,15.36,51
2024-10-01,2024-10-07,14.6,48
2024-10-08,2024-10-14,15.2,39
2024-10-15,2024-10-21,15.9,56
2024-10-22,2024-10-28,15.24,46
2024-10-29,2024-11-04,15.53,41
2024-11-05,2024-11-11,17.05,57
2024-11-12,2024-11-18,16.43,55
2024-11-19,2024-11-25,15.34,95
2024-11-26,2024-12-02,17.83,45
