start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,119.88,3
2023-12-10,2023-12-16,119.88,0
2023-12-19,2023-12-25,98.65,2
2023-12-26,2024-01-01,96.65,1
2024-01-02,2024-01-08,93.25,1
2024-01-09,2024-01-15,95.13,1
2024-01-16,2024-01-22,93.61,1
2024-01-23,2024-01-29,94.71,2
2024-01-30,2024-02-05,94.54,1
2024-02-06,2024-02-12,94.45,4
2024-02-13,2024-02-19,94.62,1
2024-02-20,2024-02-26,93.0,2
2024-02-27,2024-03-04,91.8,0
2024-03-05,2024-03-11,91.81,1
2024-03-12,2024-03-18,92.05,3
2024-03-19,2024-03-25,90.83,4
2024-03-26,2024-04-01,90.23,1
2024-04-02,2024-04-08,90.23,0
2024-04-09,2024-04-15,90.63,1
2024-04-16,2024-04-22,90.71,2
2024-04-23,2024-04-29,90.51,2
2024-04-30,2024-05-06,90.08,5
2024-05-07,2024-05-13,90.58,5
2024-05-14,2024-05-20,90.58,0
2024-05-21,2024-05-27,91.42,2
2024-05-28,2024-06-03,92.68,1
2024-06-04,2024-06-10,94.32,1
2024-06-11,2024-06-17,96.13,4
2024-06-18,2024-06-24,96.28,2
2024-06-25,2024-07-01,97.28,1
2024-07-02,2024-07-08,99.91,3
2024-07-09,2024-07-15,100.55,1
2024-07-16,2024-07-22,98.91,1
2024-07-23,2024-07-29,99.87,1
2024-07-30,2024-08-05,99.66,1
2024-08-06,2024-08-12,98.21,1
2024-08-13,2024-08-19,98.41,2
2024-08-20,2024-08-26,98.41,0
2024-08-27,2024-09-02,98.41,0
2024-09-03,2024-09-09,99.61,1
2024-09-10,2024-09-16,101.0,2
2024-09-17,2024-09-23,101.53,1
2024-09-24,2024-09-30,102.12,1
2024-10-01,2024-10-07,100.56,3
2024-10-08,2024-10-14,100.52,1
2024-10-15,2024-10-21,98.89,4
2024-10-22,2024-10-28,97.09,5
2024-10-29,2024-11-04,99.89,2
2024-11-05,2024-11-11,99.5,1
2024-11-12,2024-11-18,101.6,2
2024-11-19,2024-11-25,105.37,7
2024-11-26,2024-12-02,115.64,6
