start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,50.88,5
2023-12-12,2023-12-18,39.2,1
2023-12-19,2023-12-25,39.16,1
2023-12-26,2024-01-01,39.2,2
2024-01-02,2024-01-08,35.39,8
2024-01-09,2024-01-15,34.85,4
2024-01-16,2024-01-22,34.64,1
2024-01-23,2024-01-29,34.74,1
2024-01-30,2024-02-05,34.47,1
2024-02-06,2024-02-12,34.47,0
2024-02-13,2024-02-19,34.74,1
2024-02-20,2024-02-26,34.52,3
2024-02-27,2024-03-04,34.52,0
2024-03-05,2024-03-11,34.46,4
2024-03-12,2024-03-18,34.27,1
2024-03-19,2024-03-25,34.79,2
2024-03-26,2024-04-01,34.96,4
2024-04-02,2024-04-08,36.7,5
2024-04-09,2024-04-15,36.22,4
2024-04-16,2024-04-22,36.69,2
2024-04-23,2024-04-29,36.82,3
2024-04-30,2024-05-06,36.97,0
2024-05-07,2024-05-13,38.9,5
2024-05-14,2024-05-20,41.93,3
2024-05-21,2024-05-27,48.52,3
2024-05-28,2024-06-03,51.77,3
2024-06-04,2024-06-10,51.77,0
2024-06-11,2024-06-17,51.77,0
2024-06-18,2024-06-24,51.34,2
2024-06-25,2024-07-01,51.34,0
2024-07-02,2024-07-08,0.0,0
2024-07-09,2024-07-15,51.34,0
2024-07-16,2024-07-22,53.44,5
2024-07-23,2024-07-29,53.44,0
2024-07-30,2024-08-05,55.1,3
2024-08-06,2024-08-12,55.3,1
2024-08-13,2024-08-19,56.02,1
2024-08-20,2024-08-26,56.97,1
2024-08-27,2024-09-02,57.78,3
2024-09-03,2024-09-09,58.18,1
2024-09-10,2024-09-16,57.14,1
2024-09-17,2024-09-23,55.56,1
2024-09-24,2024-09-30,55.56,0
2024-10-01,2024-10-07,55.56,0
2024-10-08,2024-10-14,56.2,1
2024-10-15,2024-10-21,56.09,0
2024-10-22,2024-10-28,55.49,0
2024-10-29,2024-11-04,56.09,0
2024-11-05,2024-11-11,56.09,0
2024-11-12,2024-11-18,56.42,1
2024-11-19,2024-11-25,49.79,6
2024-11-26,2024-12-02,50.27,1
