start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.53,6
2023-12-10,2023-12-16,9.74,9
2023-12-19,2023-12-25,9.51,19
2023-12-26,2024-01-01,10.46,23
2024-01-02,2024-01-08,10.54,8
2024-01-09,2024-01-15,10.62,8
2024-01-16,2024-01-22,10.46,10
2024-01-23,2024-01-29,10.33,16
2024-01-30,2024-02-05,10.61,18
2024-02-06,2024-02-12,10.57,23
2024-02-13,2024-02-19,10.69,25
2024-02-20,2024-02-26,10.35,25
2024-02-27,2024-03-04,11.15,12
2024-03-05,2024-03-11,11.68,11
2024-03-12,2024-03-18,11.14,17
2024-03-19,2024-03-25,11.69,27
2024-03-26,2024-04-01,12.11,14
2024-04-02,2024-04-08,12.21,7
2024-04-09,2024-04-15,11.83,30
2024-04-16,2024-04-22,12.21,8
2024-04-23,2024-04-29,12.98,5
2024-04-30,2024-05-06,13.61,19
2024-05-07,2024-05-13,13.61,9
2024-05-14,2024-05-20,13.73,14
2024-05-21,2024-05-27,13.29,15
2024-05-28,2024-06-03,12.3,8
2024-06-04,2024-06-10,11.29,15
2024-06-11,2024-06-17,10.93,3
2024-06-18,2024-06-24,10.62,1
2024-06-25,2024-07-01,10.39,6
2024-07-02,2024-07-08,9.94,4
2024-07-09,2024-07-15,9.42,7
2024-07-16,2024-07-22,8.03,13
2024-07-23,2024-07-29,7.6,7
2024-07-30,2024-08-05,6.97,10
2024-08-06,2024-08-12,6.67,26
2024-08-13,2024-08-19,7.11,11
2024-08-20,2024-08-26,7.2,29
2024-08-27,2024-09-02,7.53,19
2024-09-03,2024-09-09,7.57,5
2024-09-10,2024-09-16,7.86,18
2024-09-17,2024-09-23,7.91,1
2024-09-24,2024-09-30,7.77,5
2024-10-01,2024-10-07,7.44,21
2024-10-08,2024-10-14,7.53,18
2024-10-15,2024-10-21,7.89,16
2024-10-22,2024-10-28,7.91,5
2024-10-29,2024-11-04,7.72,34
2024-11-05,2024-11-11,8.12,20
2024-11-12,2024-11-18,8.31,19
2024-11-19,2024-11-25,8.6,47
2024-11-26,2024-12-02,9.22,5
