start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,11.33,53
2023-12-10,2023-12-16,12.41,24
2023-12-19,2023-12-25,5.7,49
2023-12-26,2024-01-01,6.31,49
2024-01-02,2024-01-08,6.35,52
2024-01-09,2024-01-15,8.0,38
2024-01-16,2024-01-22,6.6,40
2024-01-23,2024-01-29,6.75,46
2024-01-30,2024-02-05,6.54,30
2024-02-06,2024-02-12,6.36,40
2024-02-13,2024-02-19,6.62,31
2024-02-20,2024-02-26,7.38,31
2024-02-27,2024-03-04,6.33,28
2024-03-05,2024-03-11,6.83,40
2024-03-12,2024-03-18,6.21,38
2024-03-19,2024-03-25,6.37,39
2024-03-26,2024-04-01,5.86,51
2024-04-02,2024-04-08,5.99,30
2024-04-09,2024-04-15,5.34,25
2024-04-16,2024-04-22,5.19,37
2024-04-23,2024-04-29,5.97,52
2024-04-30,2024-05-06,6.6,41
2024-05-07,2024-05-13,6.41,68
2024-05-14,2024-05-20,8.78,42
2024-05-21,2024-05-27,8.75,47
2024-05-28,2024-06-03,8.21,57
2024-06-04,2024-06-10,7.73,60
2024-06-11,2024-06-17,7.8,33
2024-06-18,2024-06-24,8.94,56
2024-06-25,2024-07-01,10.02,34
2024-07-02,2024-07-08,10.25,45
2024-07-09,2024-07-15,9.92,45
2024-07-16,2024-07-22,10.19,12
2024-07-23,2024-07-29,10.02,28
2024-07-30,2024-08-05,9.91,20
2024-08-06,2024-08-12,9.69,28
2024-08-13,2024-08-19,9.97,37
2024-08-20,2024-08-26,10.25,43
2024-08-27,2024-09-02,9.92,22
2024-09-03,2024-09-09,8.91,30
2024-09-10,2024-09-16,8.8,24
2024-09-17,2024-09-23,8.12,32
2024-09-24,2024-09-30,7.42,34
2024-10-01,2024-10-07,7.82,27
2024-10-08,2024-10-14,8.84,37
2024-10-15,2024-10-21,8.91,38
2024-10-22,2024-10-28,8.71,38
2024-10-29,2024-11-04,9.51,38
2024-11-05,2024-11-11,11.03,45
2024-11-12,2024-11-18,10.04,53
2024-11-19,2024-11-25,11.06,77
2024-11-26,2024-12-02,11.94,43
