start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,60.89,1
2023-12-08,2023-12-14,60.89,1
2023-12-19,2023-12-25,54.41,0
2023-12-26,2024-01-01,54.15,0
2024-01-02,2024-01-08,53.99,0
2024-01-09,2024-01-15,53.99,0
2024-01-16,2024-01-22,53.79,0
2024-01-23,2024-01-29,52.77,0
2024-01-30,2024-02-05,53.11,0
2024-02-06,2024-02-12,53.19,1
2024-02-13,2024-02-19,56.08,0
2024-02-20,2024-02-26,56.08,0
2024-02-27,2024-03-04,56.08,0
2024-03-05,2024-03-11,56.08,0
2024-03-12,2024-03-18,55.68,0
2024-03-19,2024-03-25,55.68,0
2024-03-26,2024-04-01,53.59,1
2024-04-02,2024-04-08,53.59,0
2024-04-09,2024-04-15,56.19,0
2024-04-16,2024-04-22,56.17,1
2024-04-23,2024-04-29,56.17,0
2024-04-30,2024-05-06,54.41,3
2024-05-07,2024-05-13,56.06,3
2024-05-14,2024-05-20,56.6,2
2024-05-21,2024-05-27,56.96,1
2024-05-28,2024-06-03,56.45,0
2024-06-04,2024-06-10,56.45,0
2024-06-11,2024-06-17,54.66,0
2024-06-18,2024-06-24,54.66,0
2024-06-25,2024-07-01,56.61,1
2024-07-02,2024-07-08,56.61,0
2024-07-09,2024-07-15,56.48,0
2024-07-16,2024-07-22,56.24,1
2024-07-23,2024-07-29,56.13,0
2024-07-30,2024-08-05,56.13,0
2024-08-06,2024-08-12,56.53,1
2024-08-13,2024-08-19,56.78,0
2024-08-20,2024-08-26,56.89,1
2024-08-27,2024-09-02,56.89,0
2024-09-03,2024-09-09,56.89,0
2024-09-10,2024-09-16,58.34,1
2024-09-17,2024-09-23,58.34,0
2024-09-24,2024-09-30,58.59,1
2024-10-01,2024-10-07,58.59,0
2024-10-08,2024-10-14,58.59,0
2024-10-15,2024-10-21,58.77,0
2024-10-22,2024-10-28,58.95,0
2024-10-29,2024-11-04,60.87,1
2024-11-05,2024-11-11,60.49,0
2024-11-12,2024-11-18,62.05,0
2024-11-19,2024-11-25,62.4,1
2024-11-26,2024-12-02,62.1,1
