start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,14.83,0
2023-12-12,2023-12-18,13.48,0
2023-12-19,2023-12-25,13.81,3
2023-12-26,2024-01-01,13.84,1
2024-01-02,2024-01-08,13.98,3
2024-01-09,2024-01-15,15.24,11
2024-01-16,2024-01-22,15.24,0
2024-01-23,2024-01-29,15.78,4
2024-01-30,2024-02-05,15.83,3
2024-02-06,2024-02-12,16.06,3
2024-02-13,2024-02-19,16.06,0
2024-02-20,2024-02-26,15.91,0
2024-02-27,2024-03-04,16.22,0
2024-03-05,2024-03-11,16.66,5
2024-03-12,2024-03-18,16.58,1
2024-03-19,2024-03-25,15.66,5
2024-03-26,2024-04-01,15.66,0
2024-04-02,2024-04-08,15.44,3
2024-04-09,2024-04-15,15.53,1
2024-04-16,2024-04-22,15.37,4
2024-04-23,2024-04-29,15.37,0
2024-04-30,2024-05-06,14.92,1
2024-05-07,2024-05-13,15.16,5
2024-05-14,2024-05-20,15.28,2
2024-05-21,2024-05-27,15.28,0
2024-05-28,2024-06-03,15.28,0
2024-06-04,2024-06-10,15.28,0
2024-06-11,2024-06-17,14.9,5
2024-06-18,2024-06-24,14.94,4
2024-06-25,2024-07-01,15.09,4
2024-07-02,2024-07-08,15.0,2
2024-07-09,2024-07-15,14.97,1
2024-07-16,2024-07-22,14.88,2
2024-07-23,2024-07-29,14.88,0
2024-07-30,2024-08-05,14.59,4
2024-08-06,2024-08-12,14.55,2
2024-08-13,2024-08-19,14.56,4
2024-08-20,2024-08-26,14.54,0
2024-08-27,2024-09-02,14.54,0
2024-09-03,2024-09-09,14.51,1
2024-09-10,2024-09-16,14.51,0
2024-09-17,2024-09-23,14.89,8
2024-09-24,2024-09-30,14.89,0
2024-10-01,2024-10-07,14.89,0
2024-10-08,2024-10-14,14.9,1
2024-10-15,2024-10-21,14.91,3
2024-10-22,2024-10-28,14.96,1
2024-10-29,2024-11-04,14.99,2
2024-11-05,2024-11-11,15.05,1
2024-11-12,2024-11-18,15.13,3
2024-11-19,2024-11-25,14.83,5
2024-11-26,2024-12-02,14.83,0
