start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,20.54,0
2023-12-12,2023-12-18,20.54,0
2023-12-19,2023-12-25,20.54,0
2023-12-26,2024-01-01,20.54,0
2024-01-02,2024-01-08,20.54,0
2024-01-09,2024-01-15,20.54,0
2024-01-16,2024-01-22,20.54,0
2024-01-23,2024-01-29,20.54,0
2024-01-30,2024-02-05,20.54,0
2024-02-06,2024-02-12,20.32,1
2024-02-13,2024-02-19,20.32,0
2024-02-20,2024-02-26,20.32,0
2024-02-27,2024-03-04,18.51,0
2024-03-05,2024-03-11,18.51,0
2024-03-12,2024-03-18,18.51,0
2024-03-19,2024-03-25,18.51,0
2024-03-26,2024-04-01,17.41,0
2024-04-02,2024-04-08,17.51,1
2024-04-09,2024-04-15,17.51,0
2024-04-16,2024-04-22,17.51,0
2024-04-23,2024-04-29,17.51,0
2024-04-30,2024-05-06,17.62,3
2024-05-07,2024-05-13,16.78,1
2024-05-14,2024-05-20,16.62,0
2024-05-21,2024-05-27,18.17,0
2024-05-28,2024-06-03,18.17,0
2024-06-04,2024-06-10,18.17,0
2024-06-11,2024-06-17,18.17,0
2024-06-18,2024-06-24,18.17,1
2024-06-25,2024-07-01,18.17,0
2024-07-02,2024-07-08,18.17,0
2024-07-09,2024-07-15,18.17,0
2024-07-16,2024-07-22,18.17,0
2024-07-23,2024-07-29,18.17,0
2024-07-30,2024-08-05,18.17,0
2024-08-06,2024-08-12,18.32,2
2024-08-13,2024-08-19,18.32,0
2024-08-20,2024-08-26,18.32,0
2024-08-27,2024-09-02,18.19,1
2024-09-03,2024-09-09,18.19,0
2024-09-10,2024-09-16,19.46,1
2024-09-17,2024-09-23,19.46,0
2024-09-24,2024-09-30,19.71,2
2024-10-01,2024-10-07,19.71,0
2024-10-08,2024-10-14,19.71,0
2024-10-15,2024-10-21,19.71,0
2024-10-22,2024-10-28,19.95,2
2024-10-29,2024-11-04,20.36,0
2024-11-05,2024-11-11,20.16,1
2024-11-12,2024-11-18,20.16,0
2024-11-19,2024-11-25,19.87,1
2024-11-26,2024-12-02,19.87,0
