start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,106.45,1
2023-12-12,2023-12-18,111.25,0
2023-12-19,2023-12-25,111.25,0
2023-12-26,2024-01-01,111.25,0
2024-01-02,2024-01-08,111.25,0
2024-01-09,2024-01-15,109.13,2
2024-01-16,2024-01-22,107.58,0
2024-01-23,2024-01-29,105.59,0
2024-01-30,2024-02-05,105.59,0
2024-02-06,2024-02-12,105.59,0
2024-02-13,2024-02-19,105.59,0
2024-02-20,2024-02-26,107.85,1
2024-02-27,2024-03-04,107.85,0
2024-03-05,2024-03-11,107.85,0
2024-03-12,2024-03-18,106.66,0
2024-03-19,2024-03-25,106.64,1
2024-03-26,2024-04-01,105.24,0
2024-04-02,2024-04-08,105.24,0
2024-04-09,2024-04-15,105.24,0
2024-04-16,2024-04-22,105.92,1
2024-04-23,2024-04-29,105.92,0
2024-04-30,2024-05-06,110.33,1
2024-05-07,2024-05-13,110.33,0
2024-05-14,2024-05-20,109.48,0
2024-05-21,2024-05-27,109.48,0
2024-05-28,2024-06-03,109.48,0
2024-06-04,2024-06-10,109.55,1
2024-06-11,2024-06-17,109.55,0
2024-06-18,2024-06-24,109.47,1
2024-06-25,2024-07-01,109.47,0
2024-07-02,2024-07-08,106.83,0
2024-07-09,2024-07-15,115.27,0
2024-07-16,2024-07-22,115.27,0
2024-07-23,2024-07-29,115.8,1
2024-07-30,2024-08-05,115.8,0
2024-08-06,2024-08-12,115.8,0
2024-08-13,2024-08-19,115.8,0
2024-08-20,2024-08-26,114.86,0
2024-08-27,2024-09-02,112.74,1
2024-09-03,2024-09-09,112.74,0
2024-09-10,2024-09-16,112.74,0
2024-09-17,2024-09-23,113.78,0
2024-09-24,2024-09-30,113.78,0
2024-10-01,2024-10-07,113.63,1
2024-10-08,2024-10-14,113.63,0
2024-10-15,2024-10-21,114.24,0
2024-10-22,2024-10-28,114.24,0
2024-10-29,2024-11-04,110.13,0
2024-11-05,2024-11-11,110.13,0
2024-11-12,2024-11-18,110.13,0
2024-11-19,2024-11-25,107.7,3
2024-11-26,2024-12-02,107.37,0
