start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,21.36,0
2023-12-12,2023-12-18,21.36,0
2023-12-19,2023-12-25,21.36,0
2023-12-26,2024-01-01,21.36,0
2024-01-02,2024-01-08,21.36,0
2024-01-09,2024-01-15,21.36,0
2024-01-16,2024-01-22,21.36,0
2024-01-23,2024-01-29,27.58,0
2024-01-30,2024-02-05,27.58,0
2024-02-06,2024-02-12,27.58,0
2024-02-13,2024-02-19,27.58,0
2024-02-20,2024-02-26,28.25,0
2024-02-27,2024-03-04,28.25,0
2024-03-05,2024-03-11,28.25,0
2024-03-12,2024-03-18,28.25,0
2024-03-19,2024-03-25,28.25,0
2024-03-26,2024-04-01,28.25,0
2024-04-02,2024-04-08,28.25,0
2024-04-09,2024-04-15,28.25,0
2024-04-16,2024-04-22,28.25,0
2024-04-23,2024-04-29,28.25,0
2024-04-30,2024-05-06,28.25,0
2024-05-07,2024-05-13,28.25,0
2024-05-14,2024-05-20,28.25,0
2024-05-21,2024-05-27,28.25,0
2024-05-28,2024-06-03,28.25,0
2024-06-04,2024-06-10,28.25,0
2024-06-11,2024-06-17,28.25,0
2024-06-18,2024-06-24,28.25,0
2024-06-25,2024-07-01,28.25,0
2024-07-02,2024-07-08,28.25,0
2024-07-09,2024-07-15,28.25,0
2024-07-16,2024-07-22,28.25,0
2024-07-23,2024-07-29,28.25,0
2024-07-30,2024-08-05,29.99,1
2024-08-06,2024-08-12,22.24,1
2024-08-13,2024-08-19,22.24,0
2024-08-20,2024-08-26,22.24,0
2024-08-27,2024-09-02,22.24,0
2024-09-03,2024-09-09,22.24,0
2024-09-10,2024-09-16,15.43,1
2024-09-17,2024-09-23,15.32,0
2024-09-24,2024-09-30,13.66,1
2024-10-01,2024-10-07,11.61,2
2024-10-08,2024-10-14,11.61,0
2024-10-15,2024-10-21,11.61,0
2024-10-22,2024-10-28,11.61,0
2024-10-29,2024-11-04,11.61,0
2024-11-05,2024-11-11,11.61,0
2024-11-12,2024-11-18,11.61,0
2024-11-19,2024-11-25,11.61,0
2024-11-26,2024-12-02,11.23,1
