start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,28.32,0
2023-12-10,2023-12-16,28.32,0
2023-12-19,2023-12-25,27.77,1
2023-12-26,2024-01-01,26.82,1
2024-01-02,2024-01-08,26.82,0
2024-01-09,2024-01-15,26.82,0
2024-01-16,2024-01-22,26.82,0
2024-01-23,2024-01-29,26.82,0
2024-01-30,2024-02-05,26.86,0
2024-02-06,2024-02-12,26.91,1
2024-02-13,2024-02-19,27.06,1
2024-02-20,2024-02-26,27.13,0
2024-02-27,2024-03-04,27.13,0
2024-03-05,2024-03-11,27.13,0
2024-03-12,2024-03-18,26.03,0
2024-03-19,2024-03-25,26.03,0
2024-03-26,2024-04-01,26.2,0
2024-04-02,2024-04-08,26.44,0
2024-04-09,2024-04-15,26.44,1
2024-04-16,2024-04-22,26.44,0
2024-04-23,2024-04-29,26.44,0
2024-04-30,2024-05-06,26.44,0
2024-05-07,2024-05-13,26.44,0
2024-05-14,2024-05-20,26.73,0
2024-05-21,2024-05-27,26.73,0
2024-05-28,2024-06-03,26.73,0
2024-06-04,2024-06-10,26.73,0
2024-06-11,2024-06-17,26.78,0
2024-06-18,2024-06-24,27.01,1
2024-06-25,2024-07-01,28.17,2
2024-07-02,2024-07-08,28.17,0
2024-07-09,2024-07-15,28.17,0
2024-07-16,2024-07-22,28.04,1
2024-07-23,2024-07-29,28.04,0
2024-07-30,2024-08-05,28.15,0
2024-08-06,2024-08-12,28.31,0
2024-08-13,2024-08-19,28.31,0
2024-08-20,2024-08-26,28.27,1
2024-08-27,2024-09-02,28.24,1
2024-09-03,2024-09-09,28.24,0
2024-09-10,2024-09-16,28.24,0
2024-09-17,2024-09-23,28.24,0
2024-09-24,2024-09-30,28.24,0
2024-10-01,2024-10-07,28.54,0
2024-10-08,2024-10-14,28.54,0
2024-10-15,2024-10-21,28.54,0
2024-10-22,2024-10-28,28.54,0
2024-10-29,2024-11-04,28.54,0
2024-11-05,2024-11-11,28.54,0
2024-11-12,2024-11-18,28.54,0
2024-11-19,2024-11-25,28.32,1
2024-11-26,2024-12-02,28.32,0
