start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,49.99,0
2023-12-12,2023-12-18,79.99,0
2023-12-19,2023-12-25,79.99,0
2023-12-26,2024-01-01,79.99,0
2024-01-02,2024-01-08,79.99,0
2024-01-09,2024-01-15,79.99,0
2024-01-16,2024-01-22,79.99,0
2024-01-23,2024-01-29,79.99,0
2024-01-30,2024-02-05,79.99,0
2024-02-06,2024-02-12,79.99,0
2024-02-13,2024-02-19,79.99,0
2024-02-20,2024-02-26,79.99,0
2024-02-27,2024-03-04,79.99,0
2024-03-05,2024-03-11,79.99,0
2024-03-12,2024-03-18,61.3,1
2024-03-19,2024-03-25,61.3,0
2024-03-26,2024-04-01,61.3,0
2024-04-02,2024-04-08,42.6,0
2024-04-09,2024-04-15,42.6,0
2024-04-16,2024-04-22,42.6,0
2024-04-23,2024-04-29,42.6,0
2024-04-30,2024-05-06,42.6,0
2024-05-07,2024-05-13,42.6,1
2024-05-14,2024-05-20,42.6,0
2024-05-21,2024-05-27,42.6,0
2024-05-28,2024-06-03,42.6,0
2024-06-04,2024-06-10,42.6,0
2024-06-11,2024-06-17,42.6,0
2024-06-18,2024-06-24,42.6,0
2024-06-25,2024-07-01,42.6,0
2024-07-02,2024-07-08,42.6,0
2024-07-09,2024-07-15,43.4,1
2024-07-16,2024-07-22,43.4,0
2024-07-23,2024-07-29,43.4,0
2024-07-30,2024-08-05,43.4,0
2024-08-06,2024-08-12,46.3,1
2024-08-13,2024-08-19,46.3,0
2024-08-20,2024-08-26,46.3,0
2024-08-27,2024-09-02,46.3,0
2024-09-03,2024-09-09,46.3,0
2024-09-10,2024-09-16,47.53,0
2024-09-17,2024-09-23,47.53,0
2024-09-24,2024-09-30,47.53,0
2024-10-01,2024-10-07,47.53,0
2024-10-08,2024-10-14,47.53,0
2024-10-15,2024-10-21,47.53,0
2024-10-22,2024-10-28,47.53,0
2024-10-29,2024-11-04,49.99,0
2024-11-05,2024-11-11,49.99,0
2024-11-12,2024-11-18,49.99,1
2024-11-19,2024-11-25,49.99,0
2024-11-26,2024-12-02,49.99,0
