start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,74.98,0
2023-12-12,2023-12-18,74.98,0
2023-12-19,2023-12-25,71.24,1
2023-12-26,2024-01-01,71.24,0
2024-01-02,2024-01-08,71.24,0
2024-01-09,2024-01-15,71.24,0
2024-01-16,2024-01-22,71.24,0
2024-01-23,2024-01-29,71.24,0
2024-01-30,2024-02-05,71.24,0
2024-02-06,2024-02-12,67.5,0
2024-02-13,2024-02-19,67.5,0
2024-02-20,2024-02-26,67.5,0
2024-02-27,2024-03-04,67.5,0
2024-03-05,2024-03-11,67.5,0
2024-03-12,2024-03-18,67.5,0
2024-03-19,2024-03-25,67.5,0
2024-03-26,2024-04-01,67.5,0
2024-04-02,2024-04-08,67.5,0
2024-04-09,2024-04-15,67.5,0
2024-04-16,2024-04-22,67.5,0
2024-04-23,2024-04-29,67.5,0
2024-04-30,2024-05-06,67.5,0
2024-05-07,2024-05-13,59.99,1
2024-05-14,2024-05-20,59.99,0
2024-05-21,2024-05-27,59.99,0
2024-05-28,2024-06-03,59.5,1
2024-06-04,2024-06-10,59.5,0
2024-06-11,2024-06-17,59.5,0
2024-06-18,2024-06-24,58.6,1
2024-06-25,2024-07-01,58.6,0
2024-07-02,2024-07-08,58.6,0
2024-07-09,2024-07-15,57.88,1
2024-07-16,2024-07-22,57.88,0
2024-07-23,2024-07-29,57.88,0
2024-07-30,2024-08-05,57.3,1
2024-08-06,2024-08-12,57.66,1
2024-08-13,2024-08-19,57.66,0
2024-08-20,2024-08-26,57.66,0
2024-08-27,2024-09-02,57.66,0
2024-09-03,2024-09-09,57.66,0
2024-09-10,2024-09-16,57.66,1
2024-09-17,2024-09-23,57.66,1
2024-09-24,2024-09-30,57.66,0
2024-10-01,2024-10-07,57.66,0
2024-10-08,2024-10-14,57.66,0
2024-10-15,2024-10-21,57.66,0
2024-10-22,2024-10-28,57.66,0
2024-10-29,2024-11-04,57.66,0
2024-11-05,2024-11-11,57.32,0
2024-11-12,2024-11-18,57.32,0
2024-11-19,2024-11-25,57.32,0
2024-11-26,2024-12-02,57.04,0
