start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,115.44,0
2023-12-12,2023-12-18,55.05,0
2023-12-19,2023-12-25,55.05,0
2023-12-26,2024-01-01,55.05,0
2024-01-02,2024-01-08,55.05,0
2024-01-09,2024-01-15,49.58,0
2024-01-16,2024-01-22,34.16,0
2024-01-23,2024-01-29,46.58,0
2024-01-30,2024-02-05,46.58,0
2024-02-06,2024-02-12,53.33,1
2024-02-13,2024-02-19,53.33,0
2024-02-20,2024-02-26,50.5,0
2024-02-27,2024-03-04,50.5,0
2024-03-05,2024-03-11,52.0,1
2024-03-12,2024-03-18,52.0,0
2024-03-19,2024-03-25,52.0,0
2024-03-26,2024-04-01,54.0,0
2024-04-02,2024-04-08,54.0,0
2024-04-09,2024-04-15,52.0,0
2024-04-16,2024-04-22,52.0,0
2024-04-23,2024-04-29,50.5,0
2024-04-30,2024-05-06,50.5,0
2024-05-07,2024-05-13,50.5,0
2024-05-14,2024-05-20,66.85,0
2024-05-21,2024-05-27,66.85,0
2024-05-28,2024-06-03,83.27,1
2024-06-04,2024-06-10,83.27,0
2024-06-11,2024-06-17,83.27,0
2024-06-18,2024-06-24,83.27,0
2024-06-25,2024-07-01,83.27,0
2024-07-02,2024-07-08,83.27,0
2024-07-09,2024-07-15,94.14,1
2024-07-16,2024-07-22,94.14,0
2024-07-23,2024-07-29,94.14,0
2024-07-30,2024-08-05,94.14,0
2024-08-06,2024-08-12,110.19,1
2024-08-13,2024-08-19,110.19,0
2024-08-20,2024-08-26,110.19,0
2024-08-27,2024-09-02,110.19,0
2024-09-03,2024-09-09,110.19,0
2024-09-10,2024-09-16,110.19,0
2024-09-17,2024-09-23,110.19,0
2024-09-24,2024-09-30,110.19,0
2024-10-01,2024-10-07,110.19,0
2024-10-08,2024-10-14,110.19,0
2024-10-15,2024-10-21,110.19,0
2024-10-22,2024-10-28,110.19,0
2024-10-29,2024-11-04,110.19,0
2024-11-05,2024-11-11,110.19,0
2024-11-12,2024-11-18,110.19,0
2024-11-19,2024-11-25,110.19,0
2024-11-26,2024-12-02,115.44,0
