start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,51.87,0
2023-12-12,2023-12-18,51.87,0
2023-12-19,2023-12-25,51.87,0
2023-12-26,2024-01-01,51.52,1
2024-01-02,2024-01-08,51.11,2
2024-01-09,2024-01-15,51.11,0
2024-01-16,2024-01-22,51.11,0
2024-01-23,2024-01-29,51.11,0
2024-01-30,2024-02-05,51.11,0
2024-02-06,2024-02-12,50.24,0
2024-02-13,2024-02-19,50.24,0
2024-02-20,2024-02-26,50.24,0
2024-02-27,2024-03-04,50.24,0
2024-03-05,2024-03-11,50.24,0
2024-03-12,2024-03-18,50.24,0
2024-03-19,2024-03-25,50.24,0
2024-03-26,2024-04-01,50.24,0
2024-04-02,2024-04-08,50.24,0
2024-04-09,2024-04-15,50.46,2
2024-04-16,2024-04-22,51.91,0
2024-04-23,2024-04-29,51.91,0
2024-04-30,2024-05-06,51.91,0
2024-05-07,2024-05-13,51.91,0
2024-05-14,2024-05-20,50.56,0
2024-05-21,2024-05-27,50.68,0
2024-05-28,2024-06-03,50.68,0
2024-06-04,2024-06-10,50.68,0
2024-06-11,2024-06-17,50.06,1
2024-06-18,2024-06-24,50.27,0
2024-06-25,2024-07-01,50.27,0
2024-07-02,2024-07-08,50.79,0
2024-07-09,2024-07-15,50.79,0
2024-07-16,2024-07-22,50.79,0
2024-07-23,2024-07-29,50.79,0
2024-07-30,2024-08-05,51.09,1
2024-08-06,2024-08-12,51.09,0
2024-08-13,2024-08-19,56.86,1
2024-08-20,2024-08-26,56.86,0
2024-08-27,2024-09-02,56.86,0
2024-09-03,2024-09-09,56.86,0
2024-09-10,2024-09-16,56.86,0
2024-09-17,2024-09-23,56.7,1
2024-09-24,2024-09-30,56.7,1
2024-10-01,2024-10-07,56.6,1
2024-10-08,2024-10-14,58.03,0
2024-10-15,2024-10-21,58.03,0
2024-10-22,2024-10-28,58.03,0
2024-10-29,2024-11-04,58.03,0
2024-11-05,2024-11-11,58.03,0
2024-11-12,2024-11-18,57.7,1
2024-11-19,2024-11-25,57.57,1
2024-11-26,2024-12-02,57.57,0
