start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,76.66,0
2023-12-12,2023-12-18,57.78,0
2023-12-19,2023-12-25,57.18,0
2023-12-26,2024-01-01,57.18,0
2024-01-02,2024-01-08,57.18,0
2024-01-09,2024-01-15,57.18,0
2024-01-16,2024-01-22,57.18,0
2024-01-23,2024-01-29,55.04,0
2024-01-30,2024-02-05,56.11,0
2024-02-06,2024-02-12,56.11,0
2024-02-13,2024-02-19,56.11,0
2024-02-20,2024-02-26,56.11,0
2024-02-27,2024-03-04,56.78,1
2024-03-05,2024-03-11,56.78,0
2024-03-12,2024-03-18,56.78,0
2024-03-19,2024-03-25,56.96,2
2024-03-26,2024-04-01,56.96,0
2024-04-02,2024-04-08,60.63,2
2024-04-09,2024-04-15,60.63,0
2024-04-16,2024-04-22,62.76,0
2024-04-23,2024-04-29,62.72,0
2024-04-30,2024-05-06,62.72,0
2024-05-07,2024-05-13,64.64,1
2024-05-14,2024-05-20,66.68,0
2024-05-21,2024-05-27,66.68,0
2024-05-28,2024-06-03,66.69,1
2024-06-04,2024-06-10,66.69,0
2024-06-11,2024-06-17,66.69,0
2024-06-18,2024-06-24,69.08,2
2024-06-25,2024-07-01,69.18,1
2024-07-02,2024-07-08,69.18,0
2024-07-09,2024-07-15,69.18,0
2024-07-16,2024-07-22,69.18,0
2024-07-23,2024-07-29,69.25,1
2024-07-30,2024-08-05,69.25,0
2024-08-06,2024-08-12,69.25,0
2024-08-13,2024-08-19,69.25,0
2024-08-20,2024-08-26,70.15,1
2024-08-27,2024-09-02,71.06,0
2024-09-03,2024-09-09,71.06,0
2024-09-10,2024-09-16,71.06,0
2024-09-17,2024-09-23,74.29,0
2024-09-24,2024-09-30,74.29,0
2024-10-01,2024-10-07,74.52,0
2024-10-08,2024-10-14,74.52,0
2024-10-15,2024-10-21,75.83,1
2024-10-22,2024-10-28,75.83,0
2024-10-29,2024-11-04,75.83,0
2024-11-05,2024-11-11,75.23,0
2024-11-12,2024-11-18,75.23,0
2024-11-19,2024-11-25,75.23,0
2024-11-26,2024-12-02,76.66,0
