start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,108.67,0
2023-12-12,2023-12-18,99.99,0
2023-12-19,2023-12-25,99.99,0
2023-12-26,2024-01-01,99.99,0
2024-01-02,2024-01-08,116.8,1
2024-01-09,2024-01-15,116.8,0
2024-01-16,2024-01-22,116.8,0
2024-01-23,2024-01-29,116.8,0
2024-01-30,2024-02-05,116.8,0
2024-02-06,2024-02-12,116.8,0
2024-02-13,2024-02-19,116.8,0
2024-02-20,2024-02-26,116.8,0
2024-02-27,2024-03-04,116.8,0
2024-03-05,2024-03-11,116.8,0
2024-03-12,2024-03-18,116.8,0
2024-03-19,2024-03-25,111.11,1
2024-03-26,2024-04-01,111.11,0
2024-04-02,2024-04-08,111.11,0
2024-04-09,2024-04-15,111.11,0
2024-04-16,2024-04-22,111.11,0
2024-04-23,2024-04-29,111.11,0
2024-04-30,2024-05-06,111.11,0
2024-05-07,2024-05-13,111.11,0
2024-05-14,2024-05-20,116.68,0
2024-05-21,2024-05-27,116.68,0
2024-05-28,2024-06-03,116.68,0
2024-06-04,2024-06-10,116.68,0
2024-06-11,2024-06-17,116.68,0
2024-06-18,2024-06-24,116.68,0
2024-06-25,2024-07-01,116.68,0
2024-07-02,2024-07-08,99.75,0
2024-07-09,2024-07-15,99.75,0
2024-07-16,2024-07-22,99.75,0
2024-07-23,2024-07-29,99.75,0
2024-07-30,2024-08-05,99.75,0
2024-08-06,2024-08-12,99.86,1
2024-08-13,2024-08-19,99.86,0
2024-08-20,2024-08-26,99.87,1
2024-08-27,2024-09-02,99.87,0
2024-09-03,2024-09-09,99.87,0
2024-09-10,2024-09-16,103.61,1
2024-09-17,2024-09-23,104.9,0
2024-09-24,2024-09-30,104.9,0
2024-10-01,2024-10-07,104.9,0
2024-10-08,2024-10-14,104.9,0
2024-10-15,2024-10-21,104.9,0
2024-10-22,2024-10-28,108.67,1
2024-10-29,2024-11-04,108.67,0
2024-11-05,2024-11-11,108.67,0
2024-11-12,2024-11-18,108.67,0
2024-11-19,2024-11-25,108.67,0
2024-11-26,2024-12-02,108.67,0
