start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,105.99,0
2023-12-12,2023-12-18,104.32,1
2023-12-19,2023-12-25,103.65,0
2023-12-26,2024-01-01,103.65,0
2024-01-02,2024-01-08,104.29,0
2024-01-09,2024-01-15,104.29,0
2024-01-16,2024-01-22,104.29,0
2024-01-23,2024-01-29,104.29,0
2024-01-30,2024-02-05,104.86,0
2024-02-06,2024-02-12,104.17,1
2024-02-13,2024-02-19,99.85,0
2024-02-20,2024-02-26,99.85,0
2024-02-27,2024-03-04,99.85,0
2024-03-05,2024-03-11,99.85,0
2024-03-12,2024-03-18,102.6,2
2024-03-19,2024-03-25,102.41,1
2024-03-26,2024-04-01,102.27,1
2024-04-02,2024-04-08,102.27,0
2024-04-09,2024-04-15,101.75,1
2024-04-16,2024-04-22,103.62,1
2024-04-23,2024-04-29,103.62,0
2024-04-30,2024-05-06,103.81,0
2024-05-07,2024-05-13,105.18,0
2024-05-14,2024-05-20,106.52,0
2024-05-21,2024-05-27,106.72,1
2024-05-28,2024-06-03,107.46,0
2024-06-04,2024-06-10,107.16,1
2024-06-11,2024-06-17,107.06,0
2024-06-18,2024-06-24,107.06,0
2024-06-25,2024-07-01,107.06,0
2024-07-02,2024-07-08,107.06,0
2024-07-09,2024-07-15,107.06,0
2024-07-16,2024-07-22,107.06,0
2024-07-23,2024-07-29,107.06,0
2024-07-30,2024-08-05,107.06,0
2024-08-06,2024-08-12,107.52,0
2024-08-13,2024-08-19,107.52,0
2024-08-20,2024-08-26,107.52,0
2024-08-27,2024-09-02,107.52,0
2024-09-03,2024-09-09,107.52,0
2024-09-10,2024-09-16,105.04,0
2024-09-17,2024-09-23,105.98,0
2024-09-24,2024-09-30,109.67,1
2024-10-01,2024-10-07,107.19,2
2024-10-08,2024-10-14,109.22,0
2024-10-15,2024-10-21,105.09,0
2024-10-22,2024-10-28,105.09,0
2024-10-29,2024-11-04,107.57,1
2024-11-05,2024-11-11,107.57,0
2024-11-12,2024-11-18,107.57,0
2024-11-19,2024-11-25,106.74,1
2024-11-26,2024-12-02,105.77,1
