start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,37.94,0
2023-12-12,2023-12-18,37.94,0
2023-12-19,2023-12-25,37.94,0
2023-12-26,2024-01-01,12.5,1
2024-01-02,2024-01-08,12.5,0
2024-01-09,2024-01-15,12.5,1
2024-01-16,2024-01-22,12.5,0
2024-01-23,2024-01-29,12.5,0
2024-01-30,2024-02-05,12.5,0
2024-02-06,2024-02-12,12.5,0
2024-02-13,2024-02-19,12.5,0
2024-02-20,2024-02-26,17.33,1
2024-02-27,2024-03-04,17.33,0
2024-03-05,2024-03-11,17.33,0
2024-03-12,2024-03-18,17.33,0
2024-03-19,2024-03-25,17.33,0
2024-03-26,2024-04-01,17.33,0
2024-04-02,2024-04-08,17.33,0
2024-04-09,2024-04-15,17.33,0
2024-04-16,2024-04-22,17.33,0
2024-04-23,2024-04-29,17.33,0
2024-04-30,2024-05-06,17.33,0
2024-05-07,2024-05-13,17.33,0
2024-05-14,2024-05-20,17.33,0
2024-05-21,2024-05-27,17.33,0
2024-05-28,2024-06-03,17.33,0
2024-06-04,2024-06-10,17.33,0
2024-06-11,2024-06-17,17.33,0
2024-06-18,2024-06-24,17.33,0
2024-06-25,2024-07-01,19.75,0
2024-07-02,2024-07-08,19.75,0
2024-07-09,2024-07-15,27.0,0
2024-07-16,2024-07-22,27.0,0
2024-07-23,2024-07-29,21.25,1
2024-07-30,2024-08-05,21.25,0
2024-08-06,2024-08-12,21.25,0
2024-08-13,2024-08-19,19.82,1
2024-08-20,2024-08-26,16.23,0
2024-08-27,2024-09-02,16.23,0
2024-09-03,2024-09-09,16.23,0
2024-09-10,2024-09-16,16.23,1
2024-09-17,2024-09-23,16.4,1
2024-09-24,2024-09-30,16.4,0
2024-10-01,2024-10-07,16.4,0
2024-10-08,2024-10-14,16.4,0
2024-10-15,2024-10-21,16.59,1
2024-10-22,2024-10-28,16.76,1
2024-10-29,2024-11-04,16.76,0
2024-11-05,2024-11-11,16.76,0
2024-11-12,2024-11-18,16.76,0
2024-11-19,2024-11-25,16.76,0
2024-11-26,2024-12-02,16.76,0
