start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,32.69,0
2023-12-12,2023-12-18,32.69,0
2023-12-19,2023-12-25,32.69,0
2023-12-26,2024-01-01,32.69,0
2024-01-02,2024-01-08,32.69,0
2024-01-09,2024-01-15,32.69,0
2024-01-16,2024-01-22,32.69,0
2024-01-23,2024-01-29,32.69,0
2024-01-30,2024-02-05,32.52,0
2024-02-06,2024-02-12,32.52,0
2024-02-13,2024-02-19,32.52,0
2024-02-20,2024-02-26,32.52,0
2024-02-27,2024-03-04,32.52,0
2024-03-05,2024-03-11,33.89,1
2024-03-12,2024-03-18,33.89,0
2024-03-19,2024-03-25,33.89,0
2024-03-26,2024-04-01,33.89,0
2024-04-02,2024-04-08,34.21,0
2024-04-09,2024-04-15,34.21,0
2024-04-16,2024-04-22,34.21,0
2024-04-23,2024-04-29,34.21,1
2024-04-30,2024-05-06,34.21,0
2024-05-07,2024-05-13,34.21,0
2024-05-14,2024-05-20,34.07,0
2024-05-21,2024-05-27,34.07,0
2024-05-28,2024-06-03,36.1,0
2024-06-04,2024-06-10,36.1,0
2024-06-11,2024-06-17,36.1,0
2024-06-18,2024-06-24,37.62,1
2024-06-25,2024-07-01,38.15,1
2024-07-02,2024-07-08,38.15,0
2024-07-09,2024-07-15,38.15,0
2024-07-16,2024-07-22,38.15,0
2024-07-23,2024-07-29,38.15,0
2024-07-30,2024-08-05,38.15,0
2024-08-06,2024-08-12,38.15,0
2024-08-13,2024-08-19,38.65,0
2024-08-20,2024-08-26,38.15,0
2024-08-27,2024-09-02,38.15,0
2024-09-03,2024-09-09,38.19,1
2024-09-10,2024-09-16,39.55,1
2024-09-17,2024-09-23,39.55,0
2024-09-24,2024-09-30,39.55,0
2024-10-01,2024-10-07,39.55,0
2024-10-08,2024-10-14,39.55,0
2024-10-15,2024-10-21,39.55,0
2024-10-22,2024-10-28,40.13,1
2024-10-29,2024-11-04,39.63,1
2024-11-05,2024-11-11,39.63,0
2024-11-12,2024-11-18,39.63,0
2024-11-19,2024-11-25,39.63,0
2024-11-26,2024-12-02,39.63,0
