start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,13.94,1
2023-12-12,2023-12-18,13.94,0
2023-12-19,2023-12-25,13.94,0
2023-12-26,2024-01-01,13.82,0
2024-01-02,2024-01-08,13.82,0
2024-01-09,2024-01-15,13.82,0
2024-01-16,2024-01-22,14.07,1
2024-01-23,2024-01-29,14.19,0
2024-01-30,2024-02-05,14.62,0
2024-02-06,2024-02-12,14.16,1
2024-02-13,2024-02-19,14.16,0
2024-02-20,2024-02-26,14.53,0
2024-02-27,2024-03-04,14.53,0
2024-03-05,2024-03-11,14.45,1
2024-03-12,2024-03-18,14.45,0
2024-03-19,2024-03-25,14.39,1
2024-03-26,2024-04-01,14.34,0
2024-04-02,2024-04-08,14.3,1
2024-04-09,2024-04-15,13.35,0
2024-04-16,2024-04-22,13.35,0
2024-04-23,2024-04-29,13.35,0
2024-04-30,2024-05-06,13.35,0
2024-05-07,2024-05-13,13.35,0
2024-05-14,2024-05-20,13.35,0
2024-05-21,2024-05-27,13.35,0
2024-05-28,2024-06-03,13.35,1
2024-06-04,2024-06-10,13.41,0
2024-06-11,2024-06-17,13.41,0
2024-06-18,2024-06-24,13.32,1
2024-06-25,2024-07-01,13.53,1
2024-07-02,2024-07-08,13.53,0
2024-07-09,2024-07-15,13.53,0
2024-07-16,2024-07-22,13.32,0
2024-07-23,2024-07-29,13.32,0
2024-07-30,2024-08-05,13.32,0
2024-08-06,2024-08-12,13.87,0
2024-08-13,2024-08-19,13.82,1
2024-08-20,2024-08-26,13.82,0
2024-08-27,2024-09-02,13.82,0
2024-09-03,2024-09-09,13.78,0
2024-09-10,2024-09-16,13.78,0
2024-09-17,2024-09-23,12.78,0
2024-09-24,2024-09-30,13.76,2
2024-10-01,2024-10-07,13.71,0
2024-10-08,2024-10-14,13.65,1
2024-10-15,2024-10-21,13.65,0
2024-10-22,2024-10-28,13.65,0
2024-10-29,2024-11-04,13.53,2
2024-11-05,2024-11-11,13.53,0
2024-11-12,2024-11-18,13.53,0
2024-11-19,2024-11-25,13.37,1
2024-11-26,2024-12-02,13.38,0
