start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,169.68,0
2023-12-12,2023-12-18,85.49,0
2023-12-19,2023-12-25,85.49,0
2023-12-26,2024-01-01,86.59,0
2024-01-02,2024-01-08,86.59,0
2024-01-09,2024-01-15,86.59,0
2024-01-16,2024-01-22,86.59,0
2024-01-23,2024-01-29,88.24,0
2024-01-30,2024-02-05,88.24,0
2024-02-06,2024-02-12,88.24,0
2024-02-13,2024-02-19,89.32,0
2024-02-20,2024-02-26,109.97,1
2024-02-27,2024-03-04,109.97,0
2024-03-05,2024-03-11,109.97,0
2024-03-12,2024-03-18,109.98,1
2024-03-19,2024-03-25,109.98,0
2024-03-26,2024-04-01,109.98,0
2024-04-02,2024-04-08,109.98,0
2024-04-09,2024-04-15,109.98,0
2024-04-16,2024-04-22,109.98,0
2024-04-23,2024-04-29,109.98,0
2024-04-30,2024-05-06,109.98,0
2024-05-07,2024-05-13,109.98,0
2024-05-14,2024-05-20,109.98,0
2024-05-21,2024-05-27,119.98,0
2024-05-28,2024-06-03,119.98,0
2024-06-04,2024-06-10,129.64,1
2024-06-11,2024-06-17,131.28,1
2024-06-18,2024-06-24,131.28,0
2024-06-25,2024-07-01,131.28,0
2024-07-02,2024-07-08,131.28,0
2024-07-09,2024-07-15,131.28,0
2024-07-16,2024-07-22,131.28,0
2024-07-23,2024-07-29,131.28,0
2024-07-30,2024-08-05,131.28,0
2024-08-06,2024-08-12,131.28,0
2024-08-13,2024-08-19,131.28,0
2024-08-20,2024-08-26,125.06,0
2024-08-27,2024-09-02,0.0,0
2024-09-03,2024-09-09,125.06,0
2024-09-10,2024-09-16,156.12,1
2024-09-17,2024-09-23,156.12,0
2024-09-24,2024-09-30,156.12,0
2024-10-01,2024-10-07,156.12,0
2024-10-08,2024-10-14,156.12,0
2024-10-15,2024-10-21,156.12,0
2024-10-22,2024-10-28,156.12,0
2024-10-29,2024-11-04,156.12,0
2024-11-05,2024-11-11,156.12,0
2024-11-12,2024-11-18,156.12,0
2024-11-19,2024-11-25,156.12,0
2024-11-26,2024-12-02,156.12,0
