start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,9.93,0
2023-12-12,2023-12-18,9.93,0
2023-12-19,2023-12-25,9.93,0
2023-12-26,2024-01-01,9.92,0
2024-01-02,2024-01-08,10.22,1
2024-01-09,2024-01-15,10.22,0
2024-01-16,2024-01-22,10.22,0
2024-01-23,2024-01-29,10.09,0
2024-01-30,2024-02-05,10.09,0
2024-02-06,2024-02-12,10.09,0
2024-02-13,2024-02-19,10.09,0
2024-02-20,2024-02-26,10.49,4
2024-02-27,2024-03-04,10.53,0
2024-03-05,2024-03-11,10.53,0
2024-03-12,2024-03-18,10.7,1
2024-03-19,2024-03-25,10.7,0
2024-03-26,2024-04-01,10.7,0
2024-04-02,2024-04-08,10.7,0
2024-04-09,2024-04-15,10.94,0
2024-04-16,2024-04-22,11.17,0
2024-04-23,2024-04-29,11.97,1
2024-04-30,2024-05-06,11.97,0
2024-05-07,2024-05-13,11.97,0
2024-05-14,2024-05-20,11.97,0
2024-05-21,2024-05-27,11.97,0
2024-05-28,2024-06-03,11.97,0
2024-06-04,2024-06-10,11.97,0
2024-06-11,2024-06-17,11.97,0
2024-06-18,2024-06-24,11.97,0
2024-06-25,2024-07-01,11.97,0
2024-07-02,2024-07-08,11.97,0
2024-07-09,2024-07-15,11.97,0
2024-07-16,2024-07-22,11.97,0
2024-07-23,2024-07-29,11.97,1
2024-07-30,2024-08-05,11.97,0
2024-08-06,2024-08-12,11.97,0
2024-08-13,2024-08-19,12.3,0
2024-08-20,2024-08-26,13.62,0
2024-08-27,2024-09-02,13.62,0
2024-09-03,2024-09-09,13.62,0
2024-09-10,2024-09-16,13.57,1
2024-09-17,2024-09-23,13.57,0
2024-09-24,2024-09-30,13.57,0
2024-10-01,2024-10-07,11.55,2
2024-10-08,2024-10-14,11.05,1
2024-10-15,2024-10-21,11.05,0
2024-10-22,2024-10-28,9.91,0
2024-10-29,2024-11-04,9.69,1
2024-11-05,2024-11-11,10.25,1
2024-11-12,2024-11-18,10.25,0
2024-11-19,2024-11-25,10.19,1
2024-11-26,2024-12-02,10.21,0
