start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,74.15,0
2023-12-12,2023-12-18,68.04,0
2023-12-19,2023-12-25,68.04,0
2023-12-26,2024-01-01,68.04,0
2024-01-02,2024-01-08,68.04,0
2024-01-09,2024-01-15,68.04,0
2024-01-16,2024-01-22,68.04,1
2024-01-23,2024-01-29,69.38,0
2024-01-30,2024-02-05,66.6,1
2024-02-06,2024-02-12,66.6,0
2024-02-13,2024-02-19,68.72,1
2024-02-20,2024-02-26,68.72,0
2024-02-27,2024-03-04,68.72,0
2024-03-05,2024-03-11,70.63,1
2024-03-12,2024-03-18,70.63,0
2024-03-19,2024-03-25,72.6,1
2024-03-26,2024-04-01,73.92,0
2024-04-02,2024-04-08,73.92,0
2024-04-09,2024-04-15,73.92,0
2024-04-16,2024-04-22,73.92,0
2024-04-23,2024-04-29,77.91,0
2024-04-30,2024-05-06,73.47,1
2024-05-07,2024-05-13,73.47,0
2024-05-14,2024-05-20,73.47,0
2024-05-21,2024-05-27,73.47,0
2024-05-28,2024-06-03,73.47,0
2024-06-04,2024-06-10,73.47,0
2024-06-11,2024-06-17,73.47,0
2024-06-18,2024-06-24,73.47,1
2024-06-25,2024-07-01,73.47,0
2024-07-02,2024-07-08,73.47,0
2024-07-09,2024-07-15,73.47,0
2024-07-16,2024-07-22,74.38,0
2024-07-23,2024-07-29,74.38,0
2024-07-30,2024-08-05,79.26,0
2024-08-06,2024-08-12,79.26,0
2024-08-13,2024-08-19,78.18,0
2024-08-20,2024-08-26,78.18,0
2024-08-27,2024-09-02,78.18,0
2024-09-03,2024-09-09,75.61,0
2024-09-10,2024-09-16,75.61,0
2024-09-17,2024-09-23,73.42,0
2024-09-24,2024-09-30,73.42,0
2024-10-01,2024-10-07,73.85,1
2024-10-08,2024-10-14,73.85,0
2024-10-15,2024-10-21,73.85,0
2024-10-22,2024-10-28,73.85,0
2024-10-29,2024-11-04,77.7,1
2024-11-05,2024-11-11,79.2,0
2024-11-12,2024-11-18,72.79,1
2024-11-19,2024-11-25,74.15,2
2024-11-26,2024-12-02,74.15,0
